Time,Open,High,Low,Last,Change,Volume
"03/24/20 19:50",114.2,114.2,114.2,114.2,-0.25999999999999,180
"03/24/20 19:45",114.6,114.6,114.46,114.46,-0.040000000000006,365
"03/24/20 19:40",114.65,114.65,114.5,114.5,0,1821
"03/24/20 19:35",114.65,114.65,114.5,114.5,-0.5,294
"03/24/20 19:10",115,115,115,115,-0.030000000000001,200
"03/24/20 19:05",115.03,115.03,115.03,115.03,0,100
"03/24/20 18:55",115.03,115.03,115.03,115.03,0.049999999999997,580
"03/24/20 18:40",114.98,114.98,114.98,114.98,-0.049999999999997,100
"03/24/20 18:35",115.24,115.24,115.03,115.03,-0.22,6367
"03/24/20 18:30",115.03,115.3,115.03,115.25,0.060000000000002,762
"03/24/20 18:25",115.19,115.19,115.19,115.19,-0.060000000000002,300
"03/24/20 18:15",115.14,115.25,115.14,115.25,0.22,300
"03/24/20 18:10",115,115.03,114.95,115.03,0.079999999999998,1125
"03/24/20 18:05",114.95,114.95,114.95,114.95,-0.049999999999997,195
"03/24/20 17:50",115,115,115,115,0.5,133
"03/24/20 17:45",114.5,114.5,114.5,114.5,-0.099999999999994,175
"03/24/20 17:15",114.25,114.6,114.25,114.6,0.049999999999997,789
"03/24/20 17:10",114.55,114.55,114.55,114.55,0.049999999999997,200
"03/24/20 17:00",114.5,114.5,114.5,114.5,-0.5,201
"03/24/20 16:55",115,115,115,115,-0.030000000000001,200
"03/24/20 16:50",115.03,115.03,115.03,115.03,0.82000000000001,12876
"03/24/20 16:45",114.2,115,114.2,114.21,-0.69000000000001,835
"03/24/20 16:40",115,115,114.9,114.9,0.7,750
"03/24/20 16:35",114.2,114.2,114.2,114.2,0,171
"03/24/20 16:30",114.2,114.2,114.2,114.2,-0.5,283
"03/24/20 16:25",114.7,114.7,114.7,114.7,0,200
"03/24/20 16:20",114.7,114.7,114.7,114.7,-0.3,1900
"03/24/20 16:15",114.99,115,114.98,115,0.010000000000005,744
"03/24/20 16:10",115.03,116.2387,114.5,114.99,-0.040000000000006,15520
"03/24/20 16:05",113.52,115.03,113,115.03,1.32,2462
"03/24/20 16:00",115.03,115.03,113.71,113.71,-1.28,1903576
"03/24/20 15:55",114.71,115.46,114.42,114.99,0.23999999999999,752512
"03/24/20 15:50",113.77,114.77,113.66,114.75,1.0926,301992
"03/24/20 15:45",114.44,114.54,113.63,113.6574,-0.7826,173750
"03/24/20 15:40",113.97,114.625,113.955,114.44,0.47,138015
"03/24/20 15:35",113.965,114.09,113.58,113.97,0,120509
"03/24/20 15:30",113.96,114.123,113.78,113.97,0.039999999999992,165421
"03/24/20 15:25",113.76,113.97,113.54,113.93,0.19000000000001,106939
"03/24/20 15:20",113.49,113.87,113.19,113.74,0.23999999999999,119624
"03/24/20 15:15",113.52,113.634,113.08,113.5,-0.090000000000003,107200
"03/24/20 15:10",113.7489,113.82,113.31,113.59,-0.14999999999999,117160
"03/24/20 15:05",113.5,113.785,113.39,113.74,0.20999999999999,98625
"03/24/20 15:00",113.175,113.58,113.01,113.53,0.34,127138
"03/24/20 14:55",112.57,113.23,112.53,113.19,0.62,70420
"03/24/20 14:50",112.57,112.82,112.32,112.57,-0.010000000000005,74253
"03/24/20 14:45",112.72,112.78,112.36,112.58,-0.105,69382
"03/24/20 14:40",112.85,113.03,112.59,112.685,-0.16499999999999,77894
"03/24/20 14:35",112.55,112.99,112.55,112.85,0.36999999999999,106637
"03/24/20 14:30",112.44,112.75,112.26,112.48,0,99303
"03/24/20 14:25",112.37,112.58,112.08,112.48,0.10000000000001,68185
"03/24/20 14:20",112.19,112.38,111.95,112.38,0.21499999999999,95790
"03/24/20 14:15",112.13,112.72,112.0705,112.165,-0.015000000000001,81481
"03/24/20 14:10",112.33,112.4,112.04,112.18,-0.145,77222
"03/24/20 14:05",112.29,112.62,112.22,112.325,0.034999999999997,96408
"03/24/20 14:00",112.64,112.7,112.29,112.29,-0.38,80218
"03/24/20 13:55",112.76,112.82,112.57,112.67,-0.094999999999999,56057
"03/24/20 13:50",112.79,112.86,112.625,112.765,-0.0049999999999955,122360
"03/24/20 13:45",112.87,113,112.61,112.77,-0.1571,64311
"03/24/20 13:40",113.27,113.29,112.61,112.9271,-0.36290000000001,77231
"03/24/20 13:35",113.0391,113.34,112.97,113.29,0.30990000000001,74189
"03/24/20 13:30",112.805,113.22,112.8,112.9801,0.1451,69117
"03/24/20 13:25",112.67,112.98,112.55,112.835,0.19499999999999,58541
"03/24/20 13:20",112.88,112.9,112.55,112.64,-0.28,60687
"03/24/20 13:15",112.88,113.06,112.68,112.92,0.040000000000006,58990
"03/24/20 13:10",112.6,112.99,112.45,112.88,0.31,68134
"03/24/20 13:05",112.5,112.87,112.26,112.57,0.019999999999996,88183
"03/24/20 13:00",112.41,112.8499,112.35,112.55,0.14,74450
"03/24/20 12:55",113.11,113.16,112.39,112.41,-0.67,103660
"03/24/20 12:50",113.15,113.2,113.05,113.08,-0.049999999999997,77238
"03/24/20 12:45",113.374,113.375,112.9901,113.13,-0.23690000000001,81655
"03/24/20 12:40",113.245,113.44,113.075,113.3669,0.1219,69199
"03/24/20 12:35",112.81,113.35,112.705,113.245,0.465,87391
"03/24/20 12:30",113.16,113.21,112.7,112.78,-0.3635,73361
"03/24/20 12:25",112.46,113.15,112.39,113.1435,0.73350000000001,83990
"03/24/20 12:20",112.36,112.75,112.305,112.41,0.039400000000001,88675
"03/24/20 12:15",112.41,112.6236,112.25,112.3706,-0.019400000000005,59748
"03/24/20 12:10",112.55,112.7242,112.28,112.39,-0.1267,119506
"03/24/20 12:05",113.08,113.3067,112.45,112.5167,-0.58329999999999,92779
"03/24/20 12:00",112.83,113.15,112.72,113.1,0.22999999999999,82670
"03/24/20 11:55",112.6,112.98,112.57,112.87,0.3002,128665
"03/24/20 11:50",112.32,112.625,112.21,112.5698,0.24980000000001,100066
"03/24/20 11:45",112.39,112.56,112.21,112.32,-0.060000000000002,90719
"03/24/20 11:40",112.26,112.535,112.08,112.38,0.060000000000002,86731
"03/24/20 11:35",112.275,112.86,112.1219,112.32,0.044999999999987,83434
"03/24/20 11:30",112.73,112.8159,112.21,112.275,-0.4302,113718
"03/24/20 11:25",112.8201,113.1299,112.6501,112.7052,-0.1049,81932
"03/24/20 11:20",113.6483,113.83,112.7001,112.8101,-0.8458,119433
"03/24/20 11:15",113.615,113.92,113.1,113.6559,0.040900000000008,184617
"03/24/20 11:10",112.93,113.65,112.79,113.615,0.66499999999999,135533
"03/24/20 11:05",112.505,112.95,112.38,112.95,0.44500000000001,115198
"03/24/20 11:00",112.22,112.77,112.1,112.505,0.295,111770
"03/24/20 10:55",112.23,112.36,112.03,112.21,-0.030000000000001,107139
"03/24/20 10:50",111.49,112.3484,111.4,112.24,0.77,192323
"03/24/20 10:45",111.99,112.175,111.31,111.47,-0.47,135963
"03/24/20 10:40",111.5546,112.48,111.48,111.94,0.361,146806
"03/24/20 10:35",111.6907,111.899,111.3268,111.579,-0.12100000000001,165613
"03/24/20 10:30",111.79,112.27,111.47,111.7,-0.069999999999993,161033
"03/24/20 10:25",112.5008,112.6,111.71,111.77,-0.72920000000001,217228
"03/24/20 10:20",112.44,112.86,112.22,112.4992,0.059200000000004,162575
"03/24/20 10:15",112.4907,112.6424,112.05,112.44,0,161466
"03/24/20 10:10",112.125,112.8537,112,112.44,0.3,221359
"03/24/20 10:05",113.48,113.5574,112.015,112.14,-1.31,189612
