Time,Open,High,Low,Last,Change,Volume
"01/16/19 19:55",345.1,345.1,345.1,345.1,-0.049999999999955,1648
"01/16/19 19:50",345.15,345.15,345.15,345.15,0.049999999999955,100
"01/16/19 19:40",345.2,345.2,345.1,345.1,0,315
"01/16/19 19:25",345.11,345.11,345.1,345.1,0,998
"01/16/19 19:20",345.11,345.11,345.1,345.1,-0.39999999999998,480
"01/16/19 19:00",345.5,345.5,345.1,345.5,-0.0099999999999909,545
"01/16/19 18:55",345.63,345.63,345.51,345.51,0,1876
"01/16/19 18:15",345.51,345.51,345.51,345.51,-0.0099999999999909,105
"01/16/19 18:10",345.75,345.75,345.52,345.52,-0.44,300
"01/16/19 18:00",345.96,345.96,345.96,345.96,-0.04000000000002,100
"01/16/19 17:50",346,346,346,346,0.38999999999999,400
"01/16/19 17:40",345.61,345.74,345.61,345.61,0,4897
"01/16/19 17:35",345.81,345.84,345.61,345.61,-0.38999999999999,574
"01/16/19 17:30",346.2,346.2,346,346,-0.19999999999999,487
"01/16/19 17:20",346.23,346.23,346.2,346.2,0.099999999999966,300
"01/16/19 17:15",346.1,346.1,346.1,346.1,-0.69,100
"01/16/19 16:45",346.69,346.79,346.69,346.79,1.28,400
"01/16/19 16:40",346.05,346.05,345.51,345.51,-0.54000000000002,1120
"01/16/19 16:30",345.5,346.05,345.5,346.05,1.03,786
"01/16/19 16:20",345.68,345.68,345.02,345.02,-1.03,692
"01/16/19 16:15",346.05,346.05,346.05,346.05,0.30000000000001,0
"01/16/19 16:10",345.75,345.75,345.75,345.75,-0.14999999999998,100
"01/16/19 16:05",346,346,345.9,345.9,-0.10000000000002,540
"01/16/19 16:00",346.05,346.05,345.75,346,-0.019999999999982,78036
"01/16/19 15:55",345.7,346.37,345.35,346.02,0.38,153764
"01/16/19 15:50",347.07,347.19,345.5,345.64,-1.41,94940
"01/16/19 15:45",348.04,348.11,347.02,347.05,-0.94999999999999,74317
"01/16/19 15:40",348.2,348.242,347.2366,348,-0.24000000000001,50960
"01/16/19 15:35",348.295,348.61,348.2,348.24,-0.039999999999964,23329
