Time,Open,High,Low,Last,Change,Volume
"12/14/17 20:00",15.02,15.02,15.02,15.02,0,0
"12/14/17 18:30",15.02,15.02,15.02,15.02,0,0
"12/14/17 18:00",15.02,15.02,15.02,15.02,-0.0099999999999998,100
"12/14/17 17:00",15.03,15.03,15.03,15.03,0.029999999999999,253
"12/14/17 16:55",15,15,15,15,0,300
"12/14/17 16:45",15,15,15,15,-0.02,5500
"12/14/17 16:35",15.02,15.02,15.02,15.02,0.0099999999999998,1000
"12/14/17 16:25",15.01,15.01,15.01,15.01,0.0099999999999998,334
"12/14/17 16:15",15.01,15.01,15,15,0,6189
"12/14/17 16:10",15.02,15.02,15,15,0,8200
"12/14/17 16:05",15,15,15,15,-0.02,100
"12/14/17 16:00",15.02,15.02,15.02,15.02,0.0099999999999998,60805
"12/14/17 15:55",15.005,15.02,15,15.01,0.004999999999999,372884
"12/14/17 15:50",15.01,15.01,15,15.005,-0.004999999999999,126703
"12/14/17 15:45",15.011,15.02,15,15.01,0,252011
"12/14/17 15:40",15.03,15.03,15.01,15.01,-0.015000000000001,98266
"12/14/17 15:35",15.025,15.03,15.021,15.025,-0.004999999999999,22497
"12/14/17 15:30",15.035,15.04,15.0201,15.03,-0.0099999999999998,61119
"12/14/17 15:25",15.035,15.04,15.03,15.04,0.004999999999999,17526
"12/14/17 15:20",15.04,15.04,15.03,15.035,-0.0048999999999992,40185
"12/14/17 15:15",15.0356,15.04,15.03,15.0399,0.0099,14327
"12/14/17 15:10",15.035,15.0362,15.03,15.03,-0.0050000000000008,5848
"12/14/17 15:05",15.035,15.04,15.03,15.035,-0.00099999999999945,29708
"12/14/17 15:00",15.04,15.04,15.03,15.036,-0.0039999999999996,46578
"12/14/17 14:55",15.0399,15.04,15.031,15.04,0.004999999999999,23802
"12/14/17 14:50",15.045,15.045,15.03,15.035,-0.0099999999999998,47025
"12/14/17 14:45",15.045,15.0499,15.04,15.045,-0.0050000000000008,18817
"12/14/17 14:40",15.035,15.05,15.0335,15.05,0.020000000000001,49530
"12/14/17 14:35",15.035,15.04,15.03,15.03,-0.0099999999999998,46545
"12/14/17 14:30",15.035,15.04,15.03,15.04,0.004999999999999,16173
"12/14/17 14:25",15.035,15.04,15.03,15.035,0.0039999999999996,57516
"12/14/17 14:20",15.035,15.04,15.03,15.031,0.0010000000000012,19643
"12/14/17 14:15",15.03,15.0399,15.03,15.03,0.0099999999999998,33196
"12/14/17 14:10",15.02,15.03,15.02,15.02,0,38918
"12/14/17 14:05",15.015,15.02,15.0126,15.02,0,26480
"12/14/17 14:00",15.0125,15.02,15.01,15.02,0.004999999999999,22416
"12/14/17 13:55",15.019,15.02,15.01,15.015,-0.0024999999999995,18529
"12/14/17 13:50",15.0201,15.0299,15.01,15.0175,-0.0075000000000003,13257
"12/14/17 13:45",15.015,15.0287,15.015,15.025,0.0099999999999998,15214
"12/14/17 13:40",15.015,15.0275,15.011,15.015,0,54520
"12/14/17 13:35",15.02,15.02,15.01,15.015,0.0018000000000011,38650
"12/14/17 13:30",15.0248,15.0273,15.0132,15.0132,-0.0068000000000001,45193
"12/14/17 13:25",15.01,15.0234,15.01,15.02,0.004999999999999,79965
"12/14/17 13:20",15.02,15.03,15.01,15.015,-0.004999999999999,68201
"12/14/17 13:15",15.02,15.03,15.0156,15.02,0.00099999999999945,62968
"12/14/17 13:10",15.009,15.019,15,15.019,0.018000000000001,55728
"12/14/17 13:05",14.99,15.005,14.985,15.001,0.014899999999999,55408
"12/14/17 13:00",15,15,14.9801,14.9861,-0.0088999999999988,42902
"12/14/17 12:55",15.01,15.01,14.995,14.995,-0.015000000000001,58726
"12/14/17 12:50",15.0138,15.0174,15,15.01,-0.0099999999999998,73015
"12/14/17 12:45",14.995,15.02,14.9901,15.02,0.025,70712
"12/14/17 12:40",14.99,15.01,14.99,14.995,0,97875
"12/14/17 12:35",15,15,14.98,14.995,-0.0050000000000008,83079
"12/14/17 12:30",14.98,15,14.98,15,0.02,669862
"12/14/17 12:25",14.97,14.98,14.965,14.98,0.0099999999999998,40013
"12/14/17 12:20",14.969,14.97,14.96,14.97,0.0050000000000008,29139
"12/14/17 12:15",14.965,14.965,14.95,14.965,-0.0039999999999996,67918
"12/14/17 12:10",14.965,14.975,14.96,14.969,0.0079999999999991,57599
"12/14/17 12:05",14.9649,14.97,14.96,14.961,-0.0033999999999992,24815
"12/14/17 12:00",14.97,14.97,14.96,14.9644,-0.0056000000000012,49408
"12/14/17 11:55",14.97,14.98,14.97,14.97,-0.004999999999999,18336
"12/14/17 11:50",14.97,14.98,14.96,14.975,0.004999999999999,65626
"12/14/17 11:45",14.9799,14.98,14.9637,14.97,-0.0035999999999987,57173
"12/14/17 11:40",14.985,14.9892,14.97,14.9736,-0.0114,34426
"12/14/17 11:35",14.99,14.99,14.97,14.985,-0.015000000000001,60211
"12/14/17 11:30",14.98,15,14.98,15,0.02,52930
"12/14/17 11:25",14.99,14.999,14.97,14.98,-0.0099999999999998,117828
"12/14/17 11:20",14.98,15.009,14.98,14.99,0.0099999999999998,92559
"12/14/17 11:15",14.9738,14.98,14.97,14.98,0.0071000000000012,57452
"12/14/17 11:10",14.989,14.99,14.97,14.9729,-0.0071000000000012,55014
"12/14/17 11:05",14.999,14.999,14.975,14.98,-0.0107,98531
"12/14/17 11:00",14.995,15,14.99,14.9907,-0.0083000000000002,65248
"12/14/17 10:55",14.985,14.999,14.975,14.999,0.014000000000001,97848
"12/14/17 10:50",14.9799,14.985,14.97,14.985,0.0099999999999998,91383
"12/14/17 10:45",14.9765,14.98,14.97,14.975,0.00019999999999953,41752
"12/14/17 10:40",14.99,14.99,14.971,14.9748,-0.0137,50980
"12/14/17 10:35",14.955,14.99,14.945,14.9885,0.0335,134777
"12/14/17 10:30",14.945,14.9699,14.94,14.955,0.015000000000001,109431
"12/14/17 10:25",14.965,14.9699,14.935,14.94,-0.025,148822
"12/14/17 10:20",14.985,14.9864,14.96,14.965,-0.025,143225
"12/14/17 10:15",14.979,14.99,14.97,14.99,0.015000000000001,69965
"12/14/17 10:10",14.97,14.98,14.96,14.975,0.004999999999999,38446
"12/14/17 10:05",14.965,14.97,14.95,14.97,0.0053000000000001,102755
"12/14/17 10:00",14.97,14.98,14.96,14.9647,-0.0002999999999993,112289
"12/14/17 09:55",14.961,14.98,14.96,14.965,0.004999999999999,79888
"12/14/17 09:50",14.97,14.98,14.95,14.96,-0.0099999999999998,135670
"12/14/17 09:45",14.9853,14.9864,14.97,14.97,-0.02,70501
"12/14/17 09:40",14.97,14.99,14.97,14.99,0.015000000000001,122411
"12/14/17 09:35",15.02,15.03,14.95,14.975,-0.045,452205
"12/14/17 09:30",15.05,15.05,15.0132,15.02,-0.030000000000001,377841
"12/14/17 09:25",15.05,15.06,15.05,15.05,0,45000
"12/14/17 09:20",15.06,15.06,15.05,15.05,0,24200
"12/14/17 09:15",15.05,15.05,15.05,15.05,0,500
"12/14/17 09:10",15.05,15.05,15.05,15.05,0.010000000000002,17700
"12/14/17 09:05",15.04,15.04,15.04,15.04,0,1800
"12/14/17 09:00",15.04,15.04,15.04,15.04,-0.010000000000002,1000
"12/14/17 08:55",15.03,15.05,15.03,15.05,0,85108
"12/14/17 08:50",15.05,15.05,15.05,15.05,-0.0099999999999998,500
"12/14/17 08:45",15.05,15.06,15.04,15.06,0,41600
"12/14/17 08:40",15.08,15.08,15.06,15.06,-0.02,19600
"12/14/17 08:35",15.09,15.09,15.08,15.08,0.0099999999999998,7900
"12/14/17 08:30",15.1,15.1,15.07,15.07,-0.039999999999999,10600
"12/14/17 08:25",15.12,15.12,15.11,15.11,-0.030000000000001,13250
"12/14/17 08:15",15.14,15.14,15.14,15.14,-0.0099999999999998,500
"12/14/17 08:10",15.14,15.15,15.14,15.15,0.0099999999999998,4150
"12/14/17 08:05",15.15,15.15,15.14,15.14,0.0099999999999998,7100
"12/14/17 08:00",15.13,15.13,15.13,15.13,-0.02,5000
"12/14/17 07:50",15.15,15.15,15.15,15.15,-0.0099999999999998,1391
"12/14/17 07:35",15.16,15.16,15.16,15.16,0.0099999999999998,7800
"12/14/17 07:20",15.15,15.15,15.15,15.15,0.0099999999999998,21200
"12/14/17 07:00",15.14,15.14,15.14,15.14,-0.0099999999999998,400
"12/13/17 20:00",15.15,15.15,15.15,15.15,0.0099999999999998,0
"12/13/17 19:55",15.14,15.14,15.14,15.14,-0.0099999999999998,100
"12/13/17 19:10",15.15,15.15,15.15,15.15,0,100
"12/13/17 19:05",15.15,15.15,15.15,15.15,0,1400
"12/13/17 18:30",15.15,15.15,15.15,15.15,-0.02,0
"12/13/17 18:10",15.17,15.17,15.17,15.17,0,1500
"12/13/17 18:05",15.16,15.17,15.16,15.17,0,1200
"12/13/17 17:30",15.17,15.17,15.17,15.17,0.0099999999999998,100
"12/13/17 16:55",15.16,15.16,15.16,15.16,-0.0099999999999998,1000
"12/13/17 16:50",15.17,15.17,15.17,15.17,0,1741
"12/13/17 16:40",15.17,15.17,15.17,15.17,0,5000
"12/13/17 16:35",15.16,15.17,15.16,15.17,0,600
"12/13/17 16:30",15.17,15.17,15.17,15.17,0.0099999999999998,500
"12/13/17 16:25",15.17,15.17,15.16,15.16,0,5500
"12/13/17 16:10",15.15,15.16,15.15,15.16,0,17300
"12/13/17 16:05",15.15,15.16,15.15,15.16,0.0099999999999998,700
"12/13/17 16:00",15.15,15.15,15.15,15.15,0,139631
"12/13/17 15:55",15.155,15.16,15.14,15.15,-0.004999999999999,453793
"12/13/17 15:50",15.145,15.16,15.14,15.155,0.0050999999999988,208284
"12/13/17 15:45",15.14,15.15,15.14,15.1499,0.0099,48492
"12/13/17 15:40",15.145,15.15,15.14,15.14,-0.0032999999999994,193429
"12/13/17 15:35",15.14,15.15,15.13,15.1433,0.0032999999999994,132150
"12/13/17 15:30",15.145,15.15,15.14,15.14,-0.004999999999999,210369
"12/13/17 15:25",15.1434,15.1599,15.14,15.145,0,215108
"12/13/17 15:20",15.16,15.16,15.14,15.145,-0.0099999999999998,107434
"12/13/17 15:15",15.15,15.16,15.135,15.155,0.004999999999999,160200
"12/13/17 15:10",15.1799,15.1799,15.14,15.15,-0.020999999999999,207820
"12/13/17 15:05",15.1755,15.18,15.17,15.171,-0.0045000000000002,128333
"12/13/17 15:00",15.2315,15.25,15.17,15.1755,-0.064500000000001,445102
"12/13/17 14:55",15.215,15.25,15.201,15.24,0.020300000000001,360492
"12/13/17 14:50",15.17,15.229,15.17,15.2197,0.0587,381950
"12/13/17 14:45",15.16,15.17,15.15,15.161,0.0019999999999989,152089
"12/13/17 14:40",15.1396,15.1767,15.139,15.159,0.019,238100
"12/13/17 14:35",15.14,15.16,15.13,15.14,0.0099999999999998,101596
"12/13/17 14:30",15.135,15.17,15.1201,15.13,-0.0062999999999995,171602
"12/13/17 14:25",15.1201,15.14,15.11,15.1363,0.0062999999999995,90561
"12/13/17 14:20",15.115,15.13,15.1,15.13,0.015000000000001,227567
"12/13/17 14:15",15.1467,15.18,15.115,15.115,-0.025700000000001,521383
"12/13/17 14:10",15.08,15.15,15.08,15.1407,0.060700000000001,533482
"12/13/17 14:05",15.02,15.1,15.01,15.08,0.06,453644
"12/13/17 14:00",15,15.12,14.96,15.02,0.02,1836727
"12/13/17 13:55",15.01,15.0177,14.98,15,-0.0099999999999998,224842
"12/13/17 13:50",15.005,15.01,15,15.01,0,55441
"12/13/17 13:45",15.011,15.03,15,15.01,-0.0099999999999998,149231
"12/13/17 13:40",14.995,15.025,14.99,15.02,0.02,143160
"12/13/17 13:35",14.98,15.02,14.97,15,0.023099999999999,284443
"12/13/17 13:30",14.96,14.98,14.96,14.9769,0.0219,157272
"12/13/17 13:25",14.959,14.97,14.941,14.955,-0.0048999999999992,303562
"12/13/17 13:20",14.945,14.97,14.94,14.9599,0.013599999999999,197924
"12/13/17 13:15",14.945,14.95,14.93,14.9463,0.0063000000000013,71572
"12/13/17 13:10",14.945,14.95,14.93,14.94,-0.0099999999999998,75410
"12/13/17 13:05",14.925,14.95,14.9137,14.95,0.02,121994
"12/13/17 13:00",14.9147,14.93,14.9134,14.93,0.0124,55933
"12/13/17 12:55",14.9245,14.9299,14.91,14.9176,-0.0074000000000005,87984
"12/13/17 12:50",14.9301,14.937,14.92,14.925,-0.0024999999999995,106590
"12/13/17 12:45",14.9252,14.94,14.92,14.9275,-0.0015000000000001,132912
"12/13/17 12:40",14.94,14.94,14.9219,14.929,-0.016,146605
"12/13/17 12:35",14.925,14.96,14.92,14.945,0.0222,504662
"12/13/17 12:30",14.8956,14.93,14.89,14.9228,0.0265,473667
"12/13/17 12:25",14.89,14.9,14.88,14.8963,0.0062999999999995,179685
"12/13/17 12:20",14.8956,14.9,14.89,14.89,-0.0035999999999987,34723
"12/13/17 12:15",14.8826,14.895,14.8805,14.8936,0.0045999999999999,64313
"12/13/17 12:10",14.89,14.8901,14.88,14.889,-0.0043000000000006,60854
"12/13/17 12:05",14.89,14.9,14.8828,14.8933,0.0032999999999994,89334
"12/13/17 12:00",14.88,14.9,14.8748,14.89,0.0099999999999998,150268
"12/13/17 11:55",14.875,14.885,14.87,14.88,0.0050000000000008,104837
"12/13/17 11:50",14.86,14.879,14.86,14.875,0.015000000000001,121798
"12/13/17 11:45",14.88,14.88,14.8501,14.86,-0.0199,140844
"12/13/17 11:40",14.87,14.88,14.87,14.8799,0,28839
"12/13/17 11:35",14.88,14.88,14.87,14.8799,-0.00010000000000154,24015
"12/13/17 11:30",14.88,14.89,14.88,14.88,0.010000000000002,44794
"12/13/17 11:25",14.885,14.885,14.8656,14.87,-0.0175,53290
"12/13/17 11:20",14.88,14.89,14.87,14.8875,-0.0025000000000013,77540
"12/13/17 11:15",14.875,14.89,14.86,14.89,0.0099999999999998,189912
"12/13/17 11:10",14.91,14.91,14.875,14.88,-0.029999999999999,135806
"12/13/17 11:05",14.905,14.92,14.9,14.91,0.0075000000000003,170698
"12/13/17 11:00",14.88,14.9025,14.87,14.9025,0.022499999999999,201813
"12/13/17 10:55",14.86,14.88,14.85,14.88,0.020000000000001,71473
"12/13/17 10:50",14.865,14.87,14.845,14.86,-0.0050000000000008,99608
"12/13/17 10:45",14.8499,14.87,14.845,14.865,0.024900000000001,355211
"12/13/17 10:40",14.83,14.85,14.82,14.8401,0.0056999999999992,110390
"12/13/17 10:35",14.8351,14.84,14.83,14.8344,-0.00039999999999907,33780
"12/13/17 10:30",14.845,14.85,14.83,14.8348,-0.0052000000000003,47816
"12/13/17 10:25",14.8353,14.8499,14.83,14.84,0.0099999999999998,50917
"12/13/17 10:20",14.83,14.84,14.83,14.83,-0.0050000000000008,19654
"12/13/17 10:15",14.825,14.84,14.82,14.835,0.010000000000002,60247
"12/13/17 10:10",14.83,14.8399,14.82,14.825,-0.0040000000000013,203241
"12/13/17 10:05",14.8254,14.83,14.82,14.829,-0.00099999999999945,24603
"12/13/17 10:00",14.8145,14.83,14.81,14.83,0.0099999999999998,40021
"12/13/17 09:55",14.81,14.82,14.799,14.82,0.0101,110132
"12/13/17 09:50",14.83,14.8399,14.8,14.8099,-0.020099999999999,449163
"12/13/17 09:45",14.8322,14.84,14.83,14.83,-0.0050000000000008,55833
"12/13/17 09:40",14.85,14.86,14.83,14.835,-0.024999999999999,73801
"12/13/17 09:35",14.855,14.86,14.85,14.86,0.0099999999999998,85795
"12/13/17 09:30",14.86,14.86,14.84,14.85,0,257857
"12/13/17 09:25",14.85,14.85,14.84,14.85,0.0099999999999998,12000
"12/13/17 09:20",14.84,14.84,14.84,14.84,0,1150
"12/13/17 09:15",14.85,14.85,14.84,14.84,-0.02,2940
"12/13/17 09:10",14.86,14.86,14.86,14.86,0,3670
"12/13/17 09:05",14.86,14.86,14.86,14.86,0,2450
"12/13/17 08:55",14.86,14.86,14.86,14.86,-0.020000000000001,1200
"12/13/17 08:45",14.89,14.89,14.88,14.88,0,5800
"12/13/17 08:40",14.9,14.9,14.88,14.88,-0.0099999999999998,12367
"12/13/17 08:35",14.9,14.91,14.89,14.89,-0.0099999999999998,8360
"12/13/17 08:30",14.87,14.9,14.87,14.9,0.1,3668
"12/13/17 08:20",14.82,14.82,14.8,14.8,-0.02,2200
"12/13/17 08:05",14.82,14.82,14.82,14.82,0.0099999999999998,2000
"12/13/17 07:55",14.81,14.81,14.81,14.81,0,1000
"12/13/17 07:50",14.81,14.81,14.81,14.81,-0.0099999999999998,600
"12/13/17 07:00",14.83,14.83,14.82,14.82,0,404
"12/13/17 06:45",14.82,14.82,14.82,14.82,-0.02,1000
"12/13/17 05:10",14.84,14.84,14.84,14.84,-0.0099999999999998,885
"12/13/17 04:50",14.84,14.85,14.84,14.85,-0.0099999999999998,16700
"12/12/17 20:00",14.86,14.86,14.86,14.86,0,0
"12/12/17 19:55",14.86,14.86,14.86,14.86,-0.0099999999999998,200
"12/12/17 19:10",14.87,14.87,14.87,14.87,0.02,500
"12/12/17 18:55",14.85,14.85,14.85,14.85,-0.0099999999999998,100
"12/12/17 18:50",14.86,14.86,14.86,14.86,0.0099999999999998,400
"12/12/17 18:35",14.85,14.85,14.85,14.85,-0.0099999999999998,100
"12/12/17 18:30",14.86,14.86,14.86,14.86,-0.0099999999999998,0
"12/12/17 18:20",14.87,14.87,14.87,14.87,0.02,200
"12/12/17 17:20",14.85,14.85,14.85,14.85,0,500
"12/12/17 17:10",14.85,14.85,14.85,14.85,0,190
"12/12/17 17:05",14.85,14.85,14.85,14.85,0,1000
"12/12/17 16:40",14.85,14.85,14.85,14.85,0,2000
"12/12/17 16:25",14.85,14.85,14.85,14.85,0,2281
"12/12/17 16:20",14.85,14.85,14.85,14.85,0,1000
"12/12/17 16:15",14.86,14.86,14.85,14.85,-0.0099999999999998,7100
"12/12/17 16:10",14.86,14.86,14.86,14.86,0,10827
"12/12/17 16:05",14.86,14.86,14.86,14.86,0,614
"12/12/17 16:00",14.86,14.86,14.86,14.86,0,28031
"12/12/17 15:55",14.851,14.86,14.85,14.86,0.0099999999999998,158284
"12/12/17 15:50",14.845,14.86,14.84,14.85,0.004999999999999,116039
"12/12/17 15:45",14.845,14.85,14.84,14.845,0.0050000000000008,27516
"12/12/17 15:40",14.8401,14.85,14.84,14.84,-0.0099999999999998,42380
"12/12/17 15:35",14.835,14.85,14.8301,14.85,0.0099999999999998,43407
"12/12/17 15:30",14.845,14.85,14.83,14.84,0,66263
"12/12/17 15:25",14.84,14.85,14.84,14.84,-0.0029000000000003,29387
"12/12/17 15:20",14.84,14.8457,14.83,14.8429,0.0029000000000003,81770
"12/12/17 15:15",14.8514,14.8599,14.84,14.84,-0.019,62426
"12/12/17 15:10",14.859,14.86,14.85,14.859,0.0039999999999996,80330
"12/12/17 15:05",14.8572,14.86,14.84,14.855,0.0050000000000008,72180
"12/12/17 15:00",14.845,14.86,14.84,14.85,0.00060000000000038,35751
"12/12/17 14:55",14.8452,14.85,14.84,14.8494,-0.00060000000000038,51101
"12/12/17 14:50",14.8332,14.855,14.8332,14.85,0.014999999999999,197932
"12/12/17 14:45",14.83,14.84,14.83,14.835,0.0050000000000008,40169
"12/12/17 14:40",14.835,14.8399,14.83,14.83,-0.0050000000000008,35320
"12/12/17 14:35",14.82,14.84,14.815,14.835,0.015000000000001,174447
"12/12/17 14:30",14.8135,14.82,14.81,14.82,0.0050000000000008,29534
"12/12/17 14:25",14.825,14.83,14.813,14.815,-0.0050000000000008,48808
"12/12/17 14:20",14.815,14.83,14.81,14.82,9.9999999999767E-5,185685
"12/12/17 14:15",14.815,14.8199,14.8,14.8199,0.004900000000001,189850
"12/12/17 14:10",14.815,14.82,14.8,14.815,-0.0050000000000008,76006
"12/12/17 14:05",14.8,14.82,14.7952,14.82,0.030000000000001,42324
"12/12/17 14:00",14.792,14.8,14.79,14.79,-0.010000000000002,30022
"12/12/17 13:55",14.795,14.8,14.791,14.8,0,9270
"12/12/17 13:50",14.7963,14.8,14.7901,14.8,0.0050000000000008,6506
"12/12/17 13:45",14.795,14.7956,14.78,14.795,0,52254
