Time,Open,High,Low,Last,Change,Volume
"07/14/20 05:35",19.9,20.2,19.9,20.2,0.54,350
"07/14/20 05:25",19.5,19.66,19.5,19.66,0.41,530
"07/14/20 05:05",19.25,19.25,19.25,19.25,-0.02,1675
"07/14/20 05:00",19.27,19.27,19.27,19.27,0.02,249
"07/14/20 04:50",19,19.25,19,19.25,0.35,1039
"07/14/20 04:45",18.9,18.9,18.9,18.9,-0.35,100
"07/14/20 04:40",19.3,19.3,19.25,19.25,0.02,345
"07/14/20 04:35",19.25,19.25,19.23,19.23,-0.24,400
"07/14/20 04:25",19.5,19.5,19.39,19.47,-0.030000000000001,600
"07/14/20 04:20",19,19.5,19,19.5,0.5,323
"07/14/20 04:15",19.62,19.62,19,19,-1,3213
"07/14/20 04:10",20.77,20.78,20,20,-0.84,4897
"07/14/20 04:05",21.53,21.53,20.17,20.84,-1.1,3790
"07/14/20 04:00",22.53,23.45,20.7,21.94,1.94,6990
"07/13/20 19:55",20.1,20.12,19.67,20,-0.1,36320
"07/13/20 19:50",19.99,20.2,19.92,20.1,0.11,11674
"07/13/20 19:45",20.3,20.3,19.92,19.99,-0.34,25405
"07/13/20 19:40",20.22,20.4,20.22,20.33,0.12,17342
"07/13/20 19:35",20.17,20.48,20,20.21,0.11,14244
"07/13/20 19:30",20.35,20.37,19.93,20.1,-0.29,48482
"07/13/20 19:25",20.62,20.7,20.27,20.39,-0.009999999999998,19984
"07/13/20 19:20",20.61,20.95,20.4,20.4,-0.4,13535
"07/13/20 19:15",20.59,21.18,20.59,20.8,0.24,43800
"07/13/20 19:10",21.52,21.52,20.56,20.56,-0.94,24234
"07/13/20 19:05",21.88,22.2,21.5,21.5,-0.35,30702
"07/13/20 19:00",21.9,21.92,21.7,21.85,-0.049999999999997,5016
"07/13/20 18:55",21.79,21.99,21.44,21.9,0.099999999999998,20573
"07/13/20 18:50",21.2,21.8,21.15,21.8,0.53,15219
"07/13/20 18:45",21.1001,21.4,21.05,21.27,0.12,7968
"07/13/20 18:40",21.29,21.36,21.02,21.15,-0.23,2641
"07/13/20 18:35",21.27,21.4,20.8401,21.38,0.09,12243
"07/13/20 18:30",21.45,21.65,21.2,21.29,-0.09,28430
"07/13/20 18:25",20.82,22,20.5,21.38,0.68,25688
"07/13/20 18:20",20.5,20.94,20.32,20.7,0.099999999999998,15762
"07/13/20 18:15",21,21.4,20.38,20.6,-0.4,29272
"07/13/20 18:10",20.9,21.16,20.4,21,0.15,57853
"07/13/20 18:05",22.1,22.1,20.84,20.85,-1.25,96697
"07/13/20 18:00",21.83,22.3,21.77,22.1,0.15,20373
"07/13/20 17:55",21.67,22,21.67,21.95,0.2,27507
"07/13/20 17:50",21.75,21.94,21.67,21.75,0.079999999999998,25957
"07/13/20 17:45",22.66,22.89,21.5,21.67,-0.95,67010
"07/13/20 17:40",22.89,23.56,22.62,22.62,-0.27,58760
"07/13/20 17:35",22.56,22.89,22.56,22.89,0.31,15858
"07/13/20 17:30",22.48,22.8199,22.48,22.58,0.16,20674
"07/13/20 17:25",22.81,22.81,22.4,22.42,-0.39,51634
"07/13/20 17:20",22.8,22.99,22.3,22.81,0.079999999999998,45931
"07/13/20 17:15",24.28,24.28,22.73,22.73,-1.55,135372
"07/13/20 17:10",24.6,24.89,24.03,24.28,-0.46,33891
"07/13/20 17:05",24.7,24.9,24.41,24.74,0.099999999999998,24802
"07/13/20 17:00",24.15,24.92,24.07,24.64,0.51,43592
"07/13/20 16:55",24.25,24.68,23.81,24.13,-0.2,48004
"07/13/20 16:50",25.16,25.17,24.02,24.33,-0.87,41989
"07/13/20 16:45",24.98,25.35,24.46,25.2,0.28,46434
"07/13/20 16:40",24.52,25.69,24.52,24.92,0.33,103614
"07/13/20 16:35",25,25.29,24.15,24.59,-0.33,92520
"07/13/20 16:30",24.1,25.15,23.7,24.92,0.82,131091
"07/13/20 16:25",25.44,25.9,23.81,24.1,-1.38,203576
"07/13/20 16:20",25.29,25.7,23.78,25.48,0.26,270036
"07/13/20 16:15",25.25,25.65,23.71,25.22,-0.010000000000002,364571
"07/13/20 16:10",28.19,28.4799,24.15,25.23,-2.98,569888
"07/13/20 16:05",29.39,31.03,27.65,28.21,-1.33,688616
"07/13/20 16:00",26.5,29.9,26.5,29.54,2.49,692116
"07/13/20 15:50",26.14,27.05,25.84,27.05,0.91,476731
"07/13/20 15:45",22.7999,26.14,21.3,26.14,3.4147,2557362
