Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
10/8/2019,33.896,29.5136,26.6221,28.7555,12447
10/7/2019,31.924,29.0249,26.3434,28.7466,7235
10/4/2019,32.558,28.6295,26.4208,28.7414,7198
10/3/2019,34.606,28.163,25.4016,28.6153,13104
10/2/2019,34.631,27.6688,22.4801,28.8444,25467
10/1/2019,31.549,27.2633,21.7536,28.3387,9609
9/30/2019,30.061,27.0387,22.0575,28.3457,6071
9/27/2019,31.887,26.8512,22.0935,28.302,8258
9/26/2019,30.122,26.5602,22.1557,28.3002,7867
9/25/2019,29.094,26.4813,23.9029,28.8032,10468
9/24/2019,30.392,26.4993,23.644,28.3412,17420
9/23/2019,28.466,26.4117,25.7236,28.3395,9474
9/20/2019,28.257,26.5124,25.7413,28.3421,10768
9/19/2019,27.702,26.3923,25.8232,28.3727,8236
9/18/2019,28.466,26.2444,25.7252,28.8103,10431
9/17/2019,28.398,26.1036,25.7719,28.3426,31991
9/16/2019,27.746,25.9507,23.4161,28.1703,17719
9/13/2019,23.551,25.9438,22.9596,28.1518,20579
9/12/2019,23.025,26.3018,24.3698,28.1652,14106
9/11/2019,23.941,26.761,25.6051,28.6099,14436
9/10/2019,24.122,26.9492,26.3171,28.2456,10751
9/9/2019,24.016,27.2076,26.3222,28.2486,23402
9/6/2019,23.229,27.3582,26.2676,28.3396,17267
9/5/2019,24.722,27.517,26.7496,28.2986,17755
9/4/2019,26.521,27.7579,26.545,28.7208,10440
9/3/2019,27.056,27.8681,28.8419,28.2597,14076
8/30/2019,26.31,28.0466,28.7186,28.2438,16685
8/29/2019,26.068,28.0121,28.6861,28.1882,28832
8/28/2019,28.543,27.9601,29.0079,28.6254,19580
8/27/2019,29.455,27.6599,27.6116,28.0405,19162
8/26/2019,28.64,27.2703,27.4374,28.0392,24902
8/23/2019,30.481,26.9174,25.4207,27.8626,11867
8/22/2019,25.854,26.5006,25.7635,27.8722,4483
8/21/2019,24.745,26.3493,25.623,28.5496,7598
8/20/2019,25.65,26.2139,25.6479,28.0891,5761
8/19/2019,25.339,25.9944,25.3206,28.0787,12501
8/16/2019,27.607,25.8026,25.6664,28.0818,12807
8/15/2019,30.711,25.5156,25.7536,28.097,19870
8/14/2019,32.21,25.0526,24.8331,28.4492,19113
8/13/2019,27.705,24.5522,23.8002,27.9059,7283
8/12/2019,29.291,24.5851,23.6429,27.8545,19532
8/9/2019,27.028,24.47,23.6541,27.8464,8952
8/8/2019,26.404,24.4845,23.7704,27.8407,8284
8/7/2019,29.541,24.5722,23.9724,28.2221,18236
8/6/2019,28.724,24.5279,23.4767,27.7443,10603
8/5/2019,30.625,24.5717,21.1065,27.5775,21627
8/2/2019,25.621,24.483,21.9154,27.5825,9182
8/1/2019,25.027,24.7081,21.1638,27.5259,9691
7/31/2019,22.539,24.9,21.4119,27.9792,7969
7/30/2019,21.663,25.1831,20.4041,27.5101,4892
7/29/2019,21.582,25.5555,21.2363,27.5282,5864
7/26/2019,22.145,26.0422,21.2056,27.5283,8465
7/25/2019,22.828,26.52,21.1309,27.5725,18573
7/24/2019,22.038,27.0178,22.7844,28.0533,16519
7/23/2019,21.259,27.5567,22.8595,27.5794,11492
7/22/2019,21.504,28.0473,23.0292,27.6004,10550
7/19/2019,21.866,28.565,22.4313,27.7068,19886
7/18/2019,21.452,29.0238,22.6686,27.7444,25314
7/17/2019,22.202,29.3839,23.6251,28.3728,68249
7/16/2019,28.363,29.702,22.6686,27.7343,101322
7/15/2019,26.989,29.693,22.6686,27.7804,19974
7/12/2019,27.318,29.6724,24.6014,27.8718,22802
7/11/2019,28.158,29.6008,24.4895,27.8876,16164
7/10/2019,28.655,29.4636,24.2954,28.4777,32273
7/9/2019,29.6,29.3062,24.5478,27.8401,24851
7/8/2019,28.851,29.107,24.9084,27.8264,12808
7/5/2019,30.123,28.938,25.3821,27.8582,16858
7/3/2019,28.866,28.7662,25.0901,27.9072,9837
7/2/2019,28.199,28.6315,25.9011,28.4885,20079
7/1/2019,29.113,28.5553,25.4588,27.8234,16654
6/28/2019,31.316,28.536,25.9104,27.8871,5407
6/27/2019,31.699,28.4433,25.9488,27.8788,4936
6/26/2019,32.785,28.2071,26.2504,28.567,6630
6/25/2019,32.815,27.9352,25.6547,27.9465,9368
6/24/2019,31.072,27.5954,25.8074,27.9829,4793
6/21/2019,31.858,27.3981,25.9623,27.9855,9823
6/20/2019,31.042,27.2538,24.6952,27.9039,12623
6/19/2019,28.655,26.9564,24.7237,28.5661,5457
6/18/2019,28.562,26.7303,24.5479,27.944,9433
6/17/2019,28.184,26.6022,24.6474,27.9652,5135
6/14/2019,26.578,26.4628,24.5515,27.955,12358
6/13/2019,25.886,26.3727,22.7137,27.7648,30601
6/12/2019,25.412,26.368,23.0186,28.4779,6931
6/11/2019,25.508,26.4076,24.0083,27.8302,4774
6/10/2019,25.615,26.5766,26.4841,27.8118,7180
6/7/2019,25.473,26.615,27.2441,28.0295,7856
6/6/2019,26.686,26.7386,26.5353,27.9748,9213
6/5/2019,26.173,26.7355,27.0321,28.5931,7971
6/4/2019,26.675,26.778,26.1796,27.8573,5870
6/3/2019,28.726,26.6138,25.811,27.8419,4845
5/31/2019,29.463,26.3041,25.4028,27.8014,8651
5/30/2019,26.974,25.9754,25.4944,27.8832,4563
5/29/2019,27.346,25.7556,25.2436,28.5334,16026
5/28/2019,26.02,25.5537,25.818,27.9136,16090
5/24/2019,27.127,25.3512,26.0888,27.9102,5350
5/23/2019,28.972,25.1072,25.8647,27.9264,22594
5/22/2019,25.094,24.8312,25.8721,28.5892,6003
5/21/2019,24.132,24.7232,25.662,27.9568,4664
5/20/2019,26,24.6463,25.6256,27.9533,9599
5/17/2019,25.396,24.5205,26.0219,28.0478,13392
5/16/2019,24.776,24.4224,25.8007,28.1069,8528
5/15/2019,25.791,24.3843,28.3481,28.7094,11596
5/14/2019,26.204,24.7602,25.8682,28.0711,3752
5/13/2019,28.889,25.0872,24.6297,27.964,15914
5/10/2019,26.382,25.204,21.5954,27.8072,30842
5/9/2019,27.945,25.4446,19.9938,27.7688,19075
5/8/2019,26.625,25.6474,23.5937,28.4141,9807
5/7/2019,27.024,25.9204,19.4697,27.7717,13706
5/6/2019,23.391,26.119,22.9302,27.7542,10093
5/3/2019,22.53,26.5207,23.2869,27.7809,8301
5/2/2019,22.89,26.9744,23.3099,27.7879,6295
5/1/2019,22.577,27.3995,26.0472,28.413,3750
4/30/2019,23.309,27.837,23.5896,27.8079,9981
4/29/2019,21.971,28.2225,23.2895,27.8582,13195
4/26/2019,22.245,28.7757,23.7698,27.8704,9942
4/25/2019,23.452,29.2834,23.9901,27.9923,9712
4/24/2019,22.935,29.7495,26.085,28.6991,6122
4/23/2019,22.594,30.2715,24.6571,28.1364,5320
4/22/2019,23.485,30.8215,24.5937,28.177,8242
4/18/2019,23.433,31.2808,24.1709,28.2401,16578
4/17/2019,24.013,31.6495,24.1649,28.1983,43198
4/16/2019,33.309,31.9523,24.1705,28.826,37601
4/15/2019,32.744,31.6552,24.1581,28.1651,23785
4/12/2019,31.225,31.2607,24.1835,28.2013,13673
4/11/2019,31.195,30.7894,23.8459,28.4002,9861
4/10/2019,32.002,30.3673,23.3401,29.1538,19993
4/9/2019,32.084,29.9459,26.0793,28.5035,7216
4/8/2019,30.997,29.6627,25.9571,28.5888,6232
4/5/2019,31.424,29.3431,26.1032,28.5912,6805
4/4/2019,31.605,29.101,26.4303,28.7105,5806
4/3/2019,31.391,28.8474,26.1637,29.5291,13231
4/2/2019,31.326,28.513,22.6191,28.78,16241
4/1/2019,31.021,28.1466,24.7021,28.8219,11615
3/29/2019,33.035,27.8755,25.7056,28.8293,6832
3/28/2019,32.398,27.4821,25.6131,28.8787,13213
3/27/2019,32.775,27.1201,25.7712,29.5398,7797
3/26/2019,33.374,26.7423,25.8494,28.9218,12452
3/25/2019,33.594,26.24,25.1473,28.8909,13535
3/22/2019,32.672,25.7014,24.7025,28.964,25644
3/21/2019,30.806,25.2479,24.4162,28.9494,8362
3/20/2019,30.069,24.9354,24.4308,29.5918,9556
3/19/2019,27.367,24.6206,24.8631,28.9404,3229
3/18/2019,24.853,24.4207,25.1826,28.9634,11999
3/15/2019,21.799,24.3962,25.155,29.0546,9755
3/14/2019,22.754,24.5102,25.1275,29.0844,4123
3/13/2019,23.573,24.5704,26.0502,29.7492,12503
3/12/2019,26.421,24.6336,23.2357,28.9293,20208
3/11/2019,24.606,24.5438,23.5346,29.0157,10875
3/8/2019,26.58,24.6105,23.942,29.0368,8119
3/7/2019,26.534,24.5758,23.5272,29.0225,18066
3/6/2019,24.703,24.472,23.541,29.6933,10320
3/5/2019,23.998,24.4601,23.6455,29.145,10639
3/4/2019,25.599,24.4939,21.354,29.048,18366
3/1/2019,25.168,24.482,20.0166,28.9781,12306
2/28/2019,25.158,24.5175,20.6475,29.013,9931
2/27/2019,25.219,24.5442,20.1457,29.6438,9704
2/26/2019,23.326,24.6327,20.5475,28.993,17166
2/25/2019,22.823,24.8431,20.772,29.0007,6079
2/22/2019,23.602,25.1311,22.6223,29.0889,6556
2/21/2019,24.557,25.3706,23.3837,29.0918,3002
2/20/2019,23.772,25.5944,24.2161,29.6894,17711
2/19/2019,23.37,25.871,24.5413,29.049,7418
2/15/2019,24.362,26.0236,24.3046,29.0407,16078
2/14/2019,24.079,26.2043,24.5551,29.2138,7695
2/13/2019,23.958,26.4289,28.1375,29.8694,2482
2/12/2019,24.837,27.0032,29.3972,29.5041,14678
2/11/2019,24.626,27.5771,30.2841,29.6334,4473
2/8/2019,25.938,28.1802,30.4267,29.7231,7281
2/7/2019,25.887,28.8201,31.0844,29.8377,15176
2/6/2019,24.458,29.4336,33.2617,30.5894,4252
2/5/2019,24.465,30.1688,35.2978,29.9896,8885
2/4/2019,24.675,30.9002,35.3473,30.0062,5733
2/1/2019,25.361,31.7469,35.6639,30.0508,8067
1/31/2019,25.877,32.6575,38.1411,30.0728,8117
1/30/2019,25.692,33.3474,37.9265,30.6604,10050
1/29/2019,26.988,34.0616,40.8497,30.0277,6141
1/28/2019,27.534,34.875,41.8508,30.3163,8945
1/25/2019,28.584,35.7962,42.5423,30.4236,15291
1/24/2019,28.391,36.721,42.0479,30.3648,8837
1/23/2019,29.034,37.5916,43.539,31.1957,11383
1/22/2019,29.303,38.223,41.6237,30.2859,11721
1/18/2019,26.423,38.7145,42.2641,30.2355,14903
1/17/2019,27.977,39.1454,43.0116,30.2455,16564
1/16/2019,28.571,39.4314,41.2969,30.7127,62380
1/15/2019,35.443,39.7487,42.7713,30.1436,52312
1/14/2019,36.315,39.6267,42.8655,30.3688,17033
1/11/2019,36.688,39.3935,43.074,30.6992,21810
1/10/2019,38.736,39.0951,40.7593,30.3931,43080
1/9/2019,38.157,38.8054,39.5785,30.843,17757
1/8/2019,39.162,38.5835,41.3996,30.139,28379
1/7/2019,39.092,38.2679,41.9339,30.1304,8849
1/4/2019,41.609,37.8167,43.1483,30.0428,13535
1/3/2019,43.574,37.2028,41.0409,29.7852,19646
1/2/2019,39.675,36.2884,40.2523,29.6341,7273
12/31/2018,39.976,35.6291,40.1486,29.6123,7675
12/28/2018,43.257,34.9608,39.7737,29.5701,10334
12/27/2018,45.956,34.1289,37.4397,29.2714,22143
12/26/2018,47.081,33.2448,37.268,29.574,14149
12/24/2018,45.803,32.2739,36.8461,28.8733,4634
12/21/2018,41.662,31.4556,35.4529,28.7471,8100
12/20/2018,39.132,30.8002,35.2126,28.6655,27052
12/19/2018,35.041,30.3946,34.8272,29.2722,8666
12/18/2018,33.699,30.0427,35.0839,28.6033,8040
12/17/2018,34.917,29.7452,36.0019,28.5737,7339
12/14/2018,33.001,29.481,34.9448,28.4445,15825
12/13/2018,31.651,29.2889,34.0266,28.3714,24108
12/12/2018,30.722,29.055,33.988,29.0146,8867
12/11/2018,32.941,28.9165,33.7677,28.4234,20339
12/10/2018,33.72,28.5709,33.2646,28.4529,10394
12/7/2018,32.85,28.1402,31.1879,28.1467,19714
12/6/2018,30.066,27.7677,30.2542,28.0457,12390
12/4/2018,29.331,27.6785,27.2134,28.5059,15993
12/3/2018,25.288,27.6688,27.3671,27.8565,12259
11/30/2018,26.488,27.9002,27.9985,27.8448,11651
11/29/2018,26.609,28.0306,28.7572,27.9495,10494
11/28/2018,26.621,28.2236,29.2308,28.6316,7596
11/27/2018,28.272,28.5124,30.3782,27.963,8662
11/26/2018,27.664,28.7654,28.613,27.653,16877
11/23/2018,29.437,29.0506,30.42,27.618,6925
11/21/2018,28.554,29.1991,33.0024,27.6252,7983
11/20/2018,31.02,29.4314,33.6414,28.2237,12054
11/19/2018,28.004,29.3719,33.638,27.5667,3568
11/16/2018,27.748,29.3076,33.2763,27.5327,11509
11/15/2018,29.633,29.3024,32.3753,27.3755,6661
11/14/2018,29.16,29.2232,34.631,28.0158,7923
11/13/2018,26.971,29.0413,34.5711,27.3607,9989
11/12/2018,27.952,29.3274,36.3975,27.356,4702
11/9/2018,26.03,29.707,37.4044,27.3457,8494
11/8/2018,25.105,30.3465,37.7445,27.3515,6957
11/7/2018,25.402,31.132,38.6934,28.0032,23453
11/6/2018,28.281,31.799,37.9203,27.3882,4642
11/5/2018,29.137,32.1165,37.8926,27.4517,4481
11/2/2018,29.917,32.3066,37.6361,27.4109,12296
11/1/2018,29.095,32.4486,37.1903,27.3002,13061
10/31/2018,30.47,32.6196,39.0779,27.8829,8909
10/30/2018,32.396,32.5916,36.1868,27.2158,9932
10/29/2018,33.333,32.4843,35.1336,27.0949,6186
10/26/2018,33.367,32.2826,34.1901,27.0557,15080
10/25/2018,32.406,32.0774,32.8758,26.8497,12561
10/24/2018,33.201,31.9072,32.9891,27.2755,21685
10/23/2018,29.83,31.6861,29.0552,26.5278,15906
10/22/2018,26.719,31.6105,28.8997,26.575,6915
10/19/2018,27.643,31.6733,29.0143,26.649,18822
10/18/2018,28.05,31.6266,28.2427,26.6147,16592
10/17/2018,25.52,31.514,28.9594,27.102,28829
10/16/2018,32.693,31.5371,28.2427,26.5122,41910
10/15/2018,35.545,31.1616,28.2427,26.4799,15510
10/12/2018,38.819,30.6176,27.3976,26.4092,5959
10/11/2018,40.815,29.8069,25.4752,26.2024,22528
10/10/2018,38.744,28.8908,22.7675,26.8164,27111
10/9/2018,34.629,28.1577,21.0705,26.1153,31533
10/8/2018,32.941,27.5868,20.4643,26.1024,12329
10/5/2018,32.755,27.1063,20.2967,26.0046,15101
10/4/2018,32.516,26.6556,20.1347,26.0382,14839
10/3/2018,29.91,26.2178,21.6885,26.9611,7670
10/2/2018,30.25,25.9,21.6028,26.3719,12548
10/1/2018,29.3,25.5339,20.6551,26.3063,5690
9/28/2018,29.263,25.1877,20.6146,26.3168,17710
9/27/2018,29.002,24.8228,20.4502,26.3631,9700
9/26/2018,28.779,24.4635,20.2749,26.9413,8300
9/25/2018,28.317,24.128,20.0914,26.3585,9295
9/24/2018,27.974,23.8128,19.1389,26.286,12253
9/21/2018,26.711,23.5492,19.1937,26.289,12086
9/20/2018,25.796,23.3395,19.2495,26.3124,8332
9/19/2018,25.982,23.1913,19.4145,26.9085,7715
9/18/2018,25.184,23.0563,22.032,26.4474,8161
9/17/2018,24.665,22.9313,21.835,26.5456,27062
9/14/2018,22.604,22.7661,22.2275,26.5456,13711
9/13/2018,22.494,22.7408,21.8498,26.516,22840
9/12/2018,24.082,22.8064,21.9012,27.0998,6668
9/11/2018,23.211,22.691,21.7104,26.6259,13169
9/10/2018,23.331,22.6651,22.0065,26.6285,11678
9/7/2018,23.74,22.6191,20.877,26.7136,17286
9/6/2018,23.76,22.5032,20.6679,27.0521,13655
9/5/2018,23.555,22.4089,19.0638,27.5973,16657
9/4/2018,22.928,22.3318,19.016,26.9801,11910
8/31/2018,22.375,22.3028,18.9783,27.0068,8024
8/30/2018,21.965,22.3487,20.3619,27.0227,19776
8/29/2018,21.817,22.4179,20.6072,27.6973,13066
8/28/2018,22.07,22.5735,20.5589,27.0926,13285
8/27/2018,22.013,22.6559,20.8963,27.2124,10413
8/24/2018,22.701,22.7962,21.0423,27.3195,12876
8/23/2018,22.517,22.8873,21.1814,27.3912,7156
8/22/2018,22.833,22.97,21.0758,27.993,13514
8/21/2018,23.281,23.1114,21.8992,27.381,34604
8/20/2018,22.684,23.1679,18.7706,27.1653,45005
8/17/2018,21.361,23.2357,18.9469,27.3362,7739
8/16/2018,22.098,23.3985,19.0591,27.3152,8349
8/15/2018,23.806,23.5467,23.0051,27.9008,6162
8/14/2018,21.773,23.6355,20.5916,27.2941,5000
8/13/2018,22.694,24.1006,22.2657,27.2925,5536
8/10/2018,22.411,24.4977,22.4824,27.3715,10710
8/9/2018,21.421,24.9398,22.5049,27.3677,9790
8/8/2018,21.875,25.4858,25.7977,27.9699,9730
8/7/2018,22.012,26.0695,22.4756,27.3802,9809
8/6/2018,22.349,26.5641,23.3426,27.3835,16228
8/3/2018,23.293,26.9983,24.5337,27.395,11755
8/2/2018,23.349,27.4812,23.4554,27.319,25011
8/1/2018,24.929,27.9806,25.9415,27.9189,7989
7/31/2018,23.718,28.4597,24.6102,27.3281,5218
7/30/2018,24.819,28.9813,24.3461,27.3187,12199
7/27/2018,24.523,29.5126,24.8313,27.4173,17829
7/26/2018,24.171,30.0895,25.313,27.406,59534
7/25/2018,25.661,30.6456,27.4246,28.1102,17652
7/24/2018,24.41,31.1201,25.2579,27.4682,22693
7/23/2018,24.041,31.6285,25.5694,27.4686,25454
7/20/2018,24.617,32.0136,26.1792,27.6158,35199
7/19/2018,25.062,32.3369,26.0705,27.6899,70165
7/18/2018,25.583,32.5225,25.3213,28.1635,90734
7/17/2018,31.074,32.6833,26.0705,27.6096,59903
7/16/2018,30.635,32.4655,26.0705,27.5688,9350
7/13/2018,31.255,32.1948,25.8158,27.5371,21920
7/12/2018,32.339,31.8928,24.9062,27.6531,19721
7/11/2018,33.551,31.5535,23.4473,28.1436,28601
7/10/2018,31.903,31.1582,24.2787,27.5248,13715
7/9/2018,31.033,30.8309,24.2151,27.537,13975
7/6/2018,32.951,30.5763,24.3875,27.642,6643
7/5/2018,33.337,30.2495,27.2577,27.687,6535
7/3/2018,34.51,29.9197,26.7128,28.2466,3855
7/2/2018,34.152,29.5041,25.76,27.5758,7856
6/29/2018,35.443,29.0835,25.9694,27.6235,5908
6/28/2018,36.062,28.6084,25.7159,27.6031,4266
6/27/2018,35.293,28.1219,24.8318,28.1442,17149
6/26/2018,35.15,27.6579,25.9688,27.5921,3760
6/25/2018,34.579,27.2736,25.739,27.5302,11201
6/22/2018,31.744,26.8384,25.2163,27.509,8217
6/21/2018,31.082,26.5616,24.7982,27.4745,15412
6/20/2018,28.774,26.3134,25.1221,28.1496,5413
6/19/2018,28.798,26.1997,25.2652,27.5921,10195
6/18/2018,26.72,26.0448,24.7168,27.5488,13885
6/15/2018,25.219,25.9827,24.4654,27.558,15057
6/14/2018,25.216,25.9531,25.4155,27.572,9474
6/13/2018,25.553,25.955,26.1649,28.202,6333
6/12/2018,25.645,25.9974,26.3422,27.6985,9116
6/11/2018,25.358,26.0388,25.3415,27.7439,31161
6/8/2018,25.94,26.1028,25.2926,27.7638,12180
6/7/2018,26.415,26.2062,26.3135,27.9308,8524
6/6/2018,26.741,26.3029,24.3299,28.2791,10599
6/5/2018,26.198,26.3301,24.4895,27.6743,24698
6/4/2018,25.739,26.3538,24.9834,27.6911,9809
6/1/2018,25.942,26.4064,25.137,27.6951,10086
5/31/2018,26.332,26.4871,25.3735,27.6982,6369
5/30/2018,26.012,26.5431,25.6061,28.3302,6638
5/29/2018,27.465,26.5875,24.7198,27.6583,15302
5/25/2018,25.876,26.5471,24.4984,27.7692,18384
5/24/2018,26.207,26.6029,25.4999,27.7612,7385
5/23/2018,26.119,26.7416,25.9703,28.3461,4755
5/22/2018,26.499,26.8932,26.9189,27.7142,11598
5/21/2018,25.699,27.0494,27.5233,27.759,16835
5/18/2018,25.479,27.1661,28.0416,27.7712,13350
5/17/2018,24.628,27.2955,28.5478,27.9115,11935
5/16/2018,25.254,27.4697,30.5403,28.4179,16674
5/15/2018,26.399,27.5637,27.2425,27.8088,10226
5/14/2018,26.474,27.9519,29.2943,27.7936,12409
5/11/2018,26.639,28.3675,30.5529,27.8001,15479
5/10/2018,28.008,28.9118,30.8533,27.7995,16384
5/9/2018,28.347,29.523,30.8383,27.961,12725
5/8/2018,27.286,30.1206,30.1302,27.8857,15157
5/7/2018,26.671,30.7227,31.1781,27.8559,8428
5/4/2018,26.792,31.3374,32.4394,27.8163,7558
5/3/2018,27.556,31.924,34.1207,27.8112,5399
5/2/2018,27.452,32.3775,33.6193,28.7373,5245
5/1/2018,26.899,32.802,34.487,28.1326,10025
4/30/2018,26.658,33.3084,34.9164,28.1203,8324
4/27/2018,26.993,33.8367,34.991,28.3244,14272
4/26/2018,28.979,34.3082,34.7167,28.2401,31955
4/25/2018,29.152,34.8167,36.6069,28.8444,14028
4/24/2018,29.624,35.2193,34.4109,28.1228,13980
4/23/2018,28.033,35.5077,33.5119,28.0307,15627
4/20/2018,28.065,36.0418,33.203,27.9849,29973
4/19/2018,28.112,36.4119,32.8131,27.9845,26782
4/18/2018,27.134,36.5564,33.0503,28.6345,64187
4/17/2018,34.163,36.6996,32.8131,27.9999,57185
4/16/2018,34.787,36.4955,32.8131,28.0002,16168
4/13/2018,37.525,36.0915,32.9221,28.095,11244
4/12/2018,40.231,35.5752,33.4686,28.2542,21019
4/11/2018,40.3,34.9472,31.7918,28.6961,19682
4/10/2018,39.327,34.3115,30.8441,27.9406,24650
4/9/2018,38.965,33.7512,31.1381,27.9266,10485
4/6/2018,38.526,33.2165,31.1023,27.8756,12132
4/5/2018,36.625,32.7784,31.4266,27.9091,12337
4/4/2018,35.942,32.3937,30.357,28.4435,7487
4/3/2018,37.027,32.0452,28.9946,27.6215,9220
4/2/2018,37.224,31.6407,27.7759,27.4188,25235
3/29/2018,36.422,31.3261,28.0322,27.3639,11841
3/28/2018,39.15,31.0764,28.0408,27.5492,10865
3/27/2018,37.204,30.6124,27.8118,28.2806,8581
