Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
10/4/2019,54.061,45.1418,37.9258,42.4176,252057
10/3/2019,55.401,43.9824,36.7536,42.2573,183981
10/2/2019,54.618,42.7901,35.7024,42.6403,127686
10/1/2019,51.205,41.7017,35.5458,42.1892,159183
9/30/2019,52.474,40.8484,35.7427,42.1791,109352
9/27/2019,54.566,39.8899,35.4904,42.1711,203442
9/26/2019,53.703,38.8218,35.1768,42.1559,168524
9/25/2019,52.952,37.9001,33.4146,42.5554,288203
9/24/2019,54.485,37.0803,31.5163,42.0014,354943
9/23/2019,50.955,36.1749,31.0633,41.9674,252857
9/20/2019,49.537,35.5522,27.9744,41.8917,626460
9/19/2019,44.41,34.8246,27.5242,42.084,228941
9/18/2019,43.101,34.334,27.9562,42.6866,201611
9/17/2019,40.148,33.9002,28.134,42.2336,121558
9/16/2019,37.875,33.4889,28.178,42.2176,131524
9/13/2019,30.906,33.2941,29.3261,42.333,227208
9/12/2019,29.952,33.6859,30.9682,42.4688,114543
9/11/2019,30.498,34.0965,30.4835,42.903,181140
9/10/2019,31.772,34.2193,29.969,42.4857,248501
9/9/2019,30.218,34.4257,29.2595,42.5064,195556
9/6/2019,30.872,34.6846,30.4498,42.9126,155780
9/5/2019,31.555,34.8207,30.6894,42.8212,191493
9/4/2019,32.85,35.139,30.7749,43.2581,134015
9/3/2019,34.138,35.3099,32.0544,42.8635,92763
8/30/2019,33.305,35.5568,32.2308,42.8496,150205
8/29/2019,33.204,35.5488,32.3961,42.8444,142002
8/28/2019,35.268,35.503,33.0844,43.3751,105203
8/27/2019,36.557,35.2394,32.9702,43.1496,134075
8/26/2019,36.376,34.8615,32.8853,43.2201,88098
8/23/2019,38.503,34.4633,33.4032,43.2263,157720
8/22/2019,34.983,33.9427,34.0216,43.2621,135290
8/21/2019,34.598,33.6145,34.888,43.8554,126524
8/20/2019,34.426,33.2683,34.1869,43.4162,132370
8/19/2019,31.923,32.9388,34.1567,43.4531,120462
8/16/2019,33.978,32.743,35.0462,43.5022,193121
8/15/2019,38.742,32.479,34.2919,43.4352,231811
8/14/2019,38.163,31.9779,38.7179,43.7745,200652
8/13/2019,32.956,32.2343,32.6007,43.3453,123806
8/12/2019,35.899,32.6782,32.0747,43.3087,160577
8/9/2019,35.395,32.9417,31.7611,43.281,206068
8/8/2019,33.595,33.1646,30.4779,43.2225,180684
8/7/2019,37.92,33.3484,35.7203,43.5955,225595
8/6/2019,36.269,33.3848,28.8623,43.185,175209
8/5/2019,39.076,33.5458,27.3748,43.1336,203580
8/2/2019,33.144,33.5919,27.1408,43.1343,223950
8/1/2019,32.289,33.9481,26.6417,43.1822,186363
7/31/2019,29.997,34.3377,33.3327,43.8745,181761
7/30/2019,28.998,34.8432,26.0955,43.5381,162806
7/29/2019,28.413,35.4086,27.2696,43.562,155001
7/26/2019,28.091,36.2044,26.3277,43.5314,352658
7/25/2019,28.418,36.9937,25.1704,43.5547,297318
7/24/2019,27.675,37.8196,32.1414,43.9271,345784
7/23/2019,27.835,38.7061,24.2852,43.5164,225243
7/22/2019,28.006,39.5006,24.3421,43.5457,329837
7/19/2019,28.699,40.3395,23.6522,43.4927,415025
7/18/2019,28.72,41.0903,23.6522,43.4927,600390
7/17/2019,43.292,41.7905,22.7023,43.9228,322350
7/16/2019,41.834,41.6438,23.6522,43.4966,116436
7/15/2019,41.168,41.5417,23.2113,43.4845,152087
7/12/2019,39.852,41.2972,23.3587,43.5007,169290
7/11/2019,37.272,40.9896,24.0866,43.4982,123873
7/10/2019,38.648,40.822,24.47,44.0737,136927
7/9/2019,39.489,40.5658,26.8135,43.5966,163115
7/8/2019,39.999,40.2852,27.0829,43.6099,71955
7/5/2019,40.266,39.9389,26.9567,43.6446,137463
7/3/2019,40.083,39.6151,26.8908,43.776,105304
7/2/2019,40.105,39.3385,29.2241,44.3378,85830
7/1/2019,40.307,39.0753,29.7674,43.7894,115461
6/28/2019,44.329,38.9128,30.1986,44.0231,112110
6/27/2019,43.877,38.4543,29.66,44.0804,111504
6/26/2019,44.937,37.944,29.7487,44.903,84820
6/25/2019,45.404,37.4241,28.9937,44.3708,139380
6/24/2019,43.725,36.7604,29.2533,44.4527,103009
6/21/2019,44.784,36.1601,29.7797,44.5281,215811
6/20/2019,43.715,35.656,29.9045,44.6891,157046
6/19/2019,42.724,35.0005,29.7494,45.1888,154265
6/18/2019,40.359,34.3372,29.5761,44.6964,146699
6/17/2019,39.791,33.893,28.6889,44.7012,136744
6/14/2019,36.278,33.4056,28.8778,44.8316,190916
6/13/2019,33.699,33.0487,30.9366,44.8141,183043
6/12/2019,33.921,32.9201,30.6993,45.2874,121750
6/11/2019,33.525,32.8746,32.1362,44.7744,129355
6/10/2019,33.876,33.0353,30.7981,44.6723,189725
6/7/2019,33.073,32.958,31.7133,44.6667,163127
6/6/2019,33.79,33.0971,31.8283,44.6714,86584
6/5/2019,34.55,33.1482,32.3346,45.18,116117
6/4/2019,34.842,33.1642,30.8063,44.5695,138881
6/3/2019,37.056,32.9342,29.9452,44.5172,159571
5/31/2019,35.16,32.5481,29.8105,44.4979,147358
5/30/2019,33.67,32.2977,30.5384,44.5108,107864
5/29/2019,34.54,32.0065,30.4748,45.0157,135172
5/28/2019,32.131,31.7342,30.0146,44.512,93987
5/24/2019,31.718,31.5743,30.2175,44.7849,120576
5/23/2019,34.702,31.4792,30.0162,44.766,135357
5/22/2019,30.606,31.261,29.9654,45.2666,150983
5/21/2019,29.458,31.2031,30.2037,44.7467,86419
5/20/2019,31.474,31.1759,34.1623,44.7381,117056
5/17/2019,30.043,31.0781,34.3726,44.7336,190220
5/16/2019,29.141,31.0105,35.9718,44.7252,181889
5/15/2019,31.125,31.1175,34.3454,45.1025,162171
5/14/2019,33.013,31.7069,33.7919,44.5691,112264
5/13/2019,36.737,32.2574,32.1279,44.4576,168616
5/10/2019,32.331,32.6961,31.3719,44.4121,198480
5/9/2019,35.855,33.3178,30.2347,44.3485,183928
5/8/2019,34.812,33.7609,33.0801,44.8944,159194
5/7/2019,34.87,34.2439,29.7952,44.4625,174709
5/6/2019,30.243,34.6494,29.2073,44.4485,116401
5/3/2019,29.334,35.3634,29.9099,44.4588,180430
5/2/2019,30.152,36.1736,29.6233,44.4628,157139
5/1/2019,27.844,36.9451,31.287,44.9809,249423
4/30/2019,29.095,37.842,29.655,44.4943,85514
4/29/2019,28.933,38.6601,30.3137,44.5333,91786
4/26/2019,29.816,39.578,30.6103,44.7368,169100
4/25/2019,30.339,40.5358,33.3631,44.8897,168323
4/24/2019,29.448,41.4962,32.1735,45.4749,174827
4/23/2019,28.914,42.4422,36.0273,44.9587,244074
4/22/2019,29.517,43.4877,32.7047,44.6911,241675
4/18/2019,28.691,44.6118,32.9972,44.6821,261236
4/17/2019,31.281,45.595,32.9972,44.7727,394896
4/16/2019,42.913,46.4033,32.9362,45.6796,357425
4/15/2019,44.022,46.4887,32.9972,44.777,180460
4/12/2019,45.512,46.3898,30.9662,44.6914,378855
4/11/2019,44.766,45.7841,30.7542,44.7506,150027
4/10/2019,44.717,45.1921,30.9843,45.7793,106269
4/9/2019,44.47,44.5536,30.8562,44.9004,119438
4/8/2019,42.982,43.853,31.4644,44.9552,94750
4/5/2019,44.522,43.244,32.2986,44.994,136867
4/4/2019,45.539,42.8299,32.6385,45.3997,125897
4/3/2019,45.581,42.2967,32.9742,46.4464,145800
4/2/2019,45.782,41.6166,32.9435,45.6903,89279
4/1/2019,45.458,40.903,33.2413,45.7215,133667
3/29/2019,47.29,40.213,33.6007,45.8957,118946
3/28/2019,48.971,39.3829,33.6034,46.4316,87466
3/27/2019,49.548,38.5298,33.0251,47.5385,149975
3/26/2019,48.367,37.6167,32.525,46.6324,139027
3/25/2019,49.825,36.7225,32.257,46.6362,125972
3/22/2019,51.999,35.7842,29.2622,46.4521,252038
3/21/2019,48.354,34.8031,29.3012,46.4534,196799
3/20/2019,47.447,34.0172,25.4501,47.185,237185
3/19/2019,44.622,33.2907,25.09,46.2277,136975
3/18/2019,42.043,32.7396,24.6075,46.2048,148011
3/15/2019,33.399,32.4023,25.6283,46.2121,178826
3/14/2019,32.925,32.5444,26.2268,46.2717,132512
3/13/2019,31.947,32.681,28.324,47.3015,147417
3/12/2019,30.458,32.8536,28.6077,46.4987,97656
3/11/2019,30.803,33.117,29.1321,46.4829,115783
3/8/2019,36.24,33.5143,28.9011,46.4783,203915
3/7/2019,34.875,33.6124,28.5534,46.4877,183180
3/6/2019,31.979,33.6464,28.2858,47.5604,139527
3/5/2019,31.511,33.826,29.4356,47.0604,141638
3/4/2019,31.656,34.0569,29.485,47.0674,179871
3/1/2019,30.69,34.3063,29.4587,47.0584,167326
2/28/2019,31.908,34.7525,30.5792,47.0623,126355
2/27/2019,31.286,35.1124,31.1136,47.9885,105160
2/26/2019,30.483,35.5465,31.5917,47.1208,106546
2/25/2019,31.059,35.975,32.2387,47.1478,160910
2/22/2019,32.377,36.3582,32.8156,47.1713,202232
2/21/2019,32.636,36.787,33.6817,47.226,146162
2/20/2019,32.917,37.2243,34.9975,48.1038,153637
2/19/2019,33.599,37.7995,39.1449,47.3706,165067
2/15/2019,35.298,38.196,39.1627,47.4105,229175
2/14/2019,36.241,39.238,39.6022,47.3861,189144
2/13/2019,35.658,40.1096,40.2511,48.2972,199493
2/12/2019,35.399,40.9769,39.7748,47.7608,190809
2/11/2019,35.724,42.0222,40.2533,48.2385,85289
2/8/2019,38.75,43.095,42.3059,48.2231,213962
2/7/2019,38.203,44.1581,47.8724,48.7686,185445
2/6/2019,35.553,45.2506,40.7725,49.8202,159925
2/5/2019,35.572,46.5344,50.0079,48.944,200253
2/4/2019,36.128,47.9849,50.2991,48.915,144420
2/1/2019,36.644,49.4437,50.8223,49.0273,209191
1/31/2019,39.616,51.0452,53.3733,49.1705,143710
1/30/2019,39.104,52.3732,50.4112,50.1131,151112
1/29/2019,39.969,53.8172,59.2385,49.2178,109149
1/28/2019,39.053,55.327,62.571,49.253,120655
1/25/2019,38.722,57.0566,63.2838,49.3398,261438
1/24/2019,40.954,58.6005,64.3233,49.5278,208066
1/23/2019,41.382,60.4446,62.7454,50.8455,194426
1/22/2019,44.421,62.008,63.8355,49.5667,249529
1/18/2019,41.53,63.1364,63.8328,49.4736,527016
1/17/2019,56.137,63.8645,63.8324,49.3942,313293
1/16/2019,53.672,63.7775,63.8311,50.723,157333
1/15/2019,53.005,63.8187,61.7502,49.1023,248145
1/14/2019,56.305,63.6547,61.8412,49.107,98479
1/11/2019,57.18,63.1123,62.077,49.083,446676
1/10/2019,60.011,62.5972,61.9109,48.9885,187517
1/9/2019,60.055,62.0373,61.9663,50.3197,148038
1/8/2019,61.227,61.5461,65.1423,48.9277,214138
1/7/2019,64.583,61.2342,66.586,48.7106,243248
1/4/2019,65.305,60.4425,64.1697,48.192,337502
1/3/2019,68.673,59.5811,65.1551,48.2597,166164
1/2/2019,66.176,58.1981,63.7908,48.0888,126288
12/31/2018,67.983,57.1974,63.5911,48.0808,138522
12/28/2018,70.167,56.1116,64.5129,47.9751,180588
12/27/2018,73.644,54.8551,62.9783,47.7036,168127
12/26/2018,69.601,53.4675,58.748,48.4608,169087
12/24/2018,77.835,52.285,57.2596,46.9237,105494
12/21/2018,72.651,50.9529,55.3338,46.4897,266459
12/20/2018,66.989,49.8876,58.8236,46.3561,208213
12/19/2018,56.092,49.3287,59.8475,47.6087,148774
12/18/2018,54.396,49.2663,59.5917,46.1555,150134
12/17/2018,54.497,49.025,59.5421,46.14,125266
12/14/2018,49.724,48.9085,61.6728,46.0769,166361
12/13/2018,45.457,49.1619,62.4201,46.0554,111820
12/12/2018,46.878,49.4426,61.9641,47.3697,162363
12/11/2018,48.812,49.4961,62.1646,45.8615,119872
12/10/2018,50.231,49.3351,62.6396,45.8316,113667
12/7/2018,54.99,48.9826,61.06,45.3727,222410
12/6/2018,48.748,48.2955,57.7961,45.0005,179778
12/4/2018,48.077,48.1707,56.0361,46.3564,189065
12/3/2018,41.014,48.1375,55.033,44.7731,177876
11/30/2018,46.163,48.5526,56.7934,44.7834,169144
11/29/2018,46.266,48.6838,58.8711,45.0562,191100
11/28/2018,45.037,48.9087,59.3684,46.2783,214408
11/27/2018,45.893,49.2958,62.9647,44.7555,131627
11/26/2018,45.949,49.8879,64.7395,44.6799,166972
11/23/2018,51.193,50.2529,65.4319,44.6797,97365
11/21/2018,51.347,50.1007,67.7365,44.4575,150254
11/20/2018,55.81,50.3055,65.4807,45.2294,195117
11/19/2018,54.844,49.6586,63.9736,43.5408,183708
11/16/2018,49.57,48.991,66.0288,43.5152,175304
11/15/2018,52.166,48.6523,67.3032,43.4963,144426
11/14/2018,54.793,48.1707,68.4061,44.557,229455
11/13/2018,51.072,47.4518,67.1879,43.0532,151832
11/12/2018,47.947,47.6394,70.3608,43.014,133690
11/9/2018,45.592,48.0289,69.6371,42.9027,270530
11/8/2018,43.18,48.5962,69.6664,42.7911,156785
11/7/2018,41.249,49.6444,71.1314,43.9732,178467
11/6/2018,46.253,50.8686,68.8408,42.4966,104936
11/5/2018,47.411,51.2308,68.5771,42.4575,123352
11/2/2018,49.317,51.5993,68.3366,42.3871,219533
11/1/2018,48.787,51.8853,66.8687,42.16,198285
10/31/2018,50.765,52.1512,68.7029,43.2841,227215
10/30/2018,52.779,52.0868,61.93,41.482,197524
10/29/2018,57.733,51.9123,57.8951,40.9185,229067
10/26/2018,53.25,51.3724,55.1914,40.5786,274812
10/25/2018,48.15,51.1297,55.1721,40.4714,182677
10/24/2018,55.442,51.0685,55.0905,41.2988,280465
10/23/2018,42.872,50.6582,48.1984,39.559,200320
10/22/2018,41.492,50.9132,48.6666,39.4672,226180
10/19/2018,42.795,51.2327,47.5337,39.14,359024
10/18/2018,42.535,51.495,47.1998,38.9284,299705
10/17/2018,40.415,51.7274,44.3873,39.752,507533
10/16/2018,54.823,52.0127,46.8702,38.7484,302910
10/15/2018,55.737,51.4109,46.8693,38.7481,118603
10/12/2018,56.94,50.7476,42.5449,38.2733,237752
10/11/2018,64.143,49.6107,41.9128,38.2091,204508
10/10/2018,65.734,48.1065,38.8079,38.5607,256424
10/9/2018,53.496,46.5392,40.1132,37.6634,131819
10/8/2018,54.781,45.5675,39.226,37.5608,157613
10/5/2018,55.038,44.6011,38.9182,37.764,326513
10/4/2018,54.104,43.6632,38.7148,37.6797,221485
10/3/2018,49.477,42.8689,43.0593,38.5506,94718
10/2/2018,49.29,42.3237,42.6384,37.7385,137070
10/1/2018,46.934,41.5432,42.481,37.716,169665
9/28/2018,48.396,40.9145,42.9479,37.7026,168379
9/27/2018,46.925,40.1996,43.0839,37.71,152483
9/26/2018,47.238,39.5132,42.8988,38.5888,250898
9/25/2018,47.97,38.8415,44.0656,37.9779,101535
9/24/2018,47.882,38.2201,45.2856,37.8598,173629
9/21/2018,48.042,37.4264,45.7677,37.8461,212155
9/20/2018,47.183,36.549,45.919,37.8447,124890
9/19/2018,46.122,35.7249,45.0054,38.5598,214058
9/18/2018,42.787,34.9972,44.7405,37.4249,168208
9/17/2018,42.469,34.4022,43.0702,37.2137,150916
9/14/2018,34.203,33.8563,43.7128,37.2064,149339
9/13/2018,34.06,33.7272,44.5169,37.1991,175502
9/12/2018,34.387,33.6493,43.2078,37.9722,227100
9/11/2018,34.061,33.2787,41.9722,36.9462,131458
9/10/2018,35.453,32.9567,41.4582,36.9106,92616
9/7/2018,36.28,32.5644,40.31,36.8037,212310
9/6/2018,38.219,32.1283,39.1327,36.7513,244268
9/5/2018,38.572,31.6337,34.6766,37.2146,269567
9/4/2018,33.681,31.091,35.4789,36.302,138860
8/31/2018,34.359,30.785,35.7713,36.2965,215206
8/30/2018,34.1,30.5367,35.6073,36.3295,280613
8/29/2018,33.196,30.3305,35.9947,37.2864,165982
8/28/2018,33.805,30.2175,36.881,36.3677,194867
8/27/2018,35.54,30.1448,39.3623,36.2552,333119
8/24/2018,32.009,30.0639,37.9262,36.008,496683
8/23/2018,30.493,29.9433,37.2612,35.9183,187183
8/22/2018,30.702,29.9033,37.199,36.8205,164525
8/21/2018,31.568,29.7971,37.5607,35.8622,262623
8/20/2018,30.888,29.7614,35.3709,35.6562,246416
8/17/2018,31.551,29.7677,35.2043,35.6595,238569
8/16/2018,31.62,29.8172,35.0704,35.6099,161978
8/15/2018,32.501,29.9368,34.4929,36.4854,270105
8/14/2018,26.976,29.9881,34.5454,35.5667,114217
8/13/2018,27.622,30.3768,34.51,35.5325,126130
8/10/2018,27.606,31.3725,34.4553,35.6454,148704
8/9/2018,27.558,32.4996,35.0061,36.0093,103715
8/8/2018,28.327,33.6519,40.9406,36.9481,116045
