Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
11/19/2019,21.383,23.3912,21.6535,20.3733,235513
11/18/2019,22.246,23.5119,20.6847,20.2877,346478
11/15/2019,22.541,23.5658,20.0629,20.2435,347177
11/14/2019,22.716,23.6244,19.5148,20.2119,575470
11/13/2019,24.313,23.6761,19.4112,20.2112,1001333
11/12/2019,19.961,23.6527,16.7867,19.8937,279558
11/11/2019,20.061,23.8073,16.7121,19.9175,156903
11/8/2019,19.448,23.9557,16.7121,19.8752,438405
11/7/2019,27.485,24.2395,16.7121,19.8533,319735
11/6/2019,27.434,24.1347,16.7121,19.8246,122760
11/5/2019,25.021,24.0166,17.1059,19.8546,63147
11/4/2019,24.824,24.0268,17.004,19.8391,97958
11/1/2019,23.453,23.9104,16.733,19.8231,108692
10/31/2019,23.921,23.7607,16.807,19.8515,54120
10/30/2019,24.093,23.656,17.2735,20.2392,65365
10/29/2019,24.002,23.558,17.4297,19.9739,47760
10/28/2019,23.39,23.4077,17.1875,20.0188,53317
10/25/2019,23.695,23.2346,17.4287,20.2335,51442
10/24/2019,24.198,23.1668,18.4541,20.3187,73523
10/23/2019,23.639,23.0017,18.4158,20.6062,54417
10/22/2019,23.797,22.738,17.4691,20.2208,110705
10/21/2019,23.324,22.5844,17.3017,20.2193,65563
10/18/2019,23.713,22.3891,17.0754,20.2074,77704
10/17/2019,23.75,22.2136,18.5581,20.2381,109848
10/16/2019,23.845,21.9832,18.3365,20.5706,85903
10/15/2019,23.053,21.6741,18.169,20.2931,108209
10/14/2019,23.03,21.427,18.7283,20.3423,30789
10/11/2019,25.124,21.2086,18.4216,20.5737,60580
10/10/2019,25.388,20.8008,18.5625,20.5783,32078
10/9/2019,25.073,20.4048,18.6068,20.8837,50486
10/8/2019,25.224,20.0545,19.0691,20.5859,46522
10/7/2019,22.496,19.7469,18.8651,20.5883,53720
10/4/2019,20.46,19.5178,18.3871,20.565,62979
10/3/2019,21.826,19.365,18.4348,20.6182,56639
10/2/2019,22.133,19.1891,18.2532,20.8778,85289
10/1/2019,20.997,19.0653,18.2053,20.5984,56815
9/30/2019,19.927,19.0825,18.3342,20.6037,55907
9/27/2019,22.34,19.1274,18.4137,20.6118,106112
9/26/2019,20.895,19.0387,18.1988,20.5239,167986
9/25/2019,18.365,19.0546,18.3738,20.8747,62419
9/24/2019,20.726,19.2525,18.6084,20.5395,91443
9/23/2019,19.417,19.3105,20.9529,20.5695,60090
9/20/2019,20.202,19.5888,21.1068,20.5645,127214
9/19/2019,19.144,19.587,19.1921,20.3807,141769
9/18/2019,17.662,19.6259,20.0336,20.6764,42235
9/17/2019,18.11,19.7946,20.9706,20.4378,31663
9/16/2019,18.663,19.9871,20.7134,20.4097,53734
9/13/2019,16.968,20.087,20.8337,20.4171,43292
9/12/2019,17.467,20.4028,21.8715,20.4084,60227
9/11/2019,18.068,20.7129,22.2534,20.6971,46457
9/10/2019,19.072,20.7953,21.897,20.3373,85627
9/9/2019,17.914,20.9314,22.2172,20.3352,46874
9/6/2019,17.404,21.0526,23.5447,20.3387,49552
9/5/2019,18.309,21.2328,23.7181,20.3368,53081
9/4/2019,19.657,21.48,25.8413,20.6121,44033
9/3/2019,21.339,21.9195,23.9621,20.3055,44949
8/30/2019,20.827,22.3955,23.9817,20.2981,56553
8/29/2019,20.566,22.6817,23.8092,20.2677,77133
8/28/2019,21.211,22.8763,26.2665,20.4869,50326
8/27/2019,22.323,22.9348,23.2164,20.1718,54174
8/26/2019,21.887,22.9112,22.3548,20.08,66087
8/23/2019,24.982,22.9288,20.5079,19.8471,96393
8/22/2019,20.168,22.8339,20.5373,19.8317,41698
8/21/2019,19.921,22.9952,23.7594,20.1482,58908
8/20/2019,21.036,23.1266,20.507,19.7616,54600
8/19/2019,21.96,23.1801,19.9485,19.681,109175
8/16/2019,20.662,23.1668,19.724,19.6851,61196
8/15/2019,23.284,23.2424,19.7015,19.6789,42541
8/14/2019,23.667,23.1857,22.3804,19.8844,118539
8/13/2019,19.718,23.1155,18.0892,19.5223,60278
8/12/2019,21.792,23.2386,17.7681,19.4954,79780
8/9/2019,20.339,23.2938,17.6687,19.5036,102172
8/8/2019,21.008,23.4954,16.0274,19.3876,140578
8/7/2019,23.254,23.6369,17.9895,19.5503,282074
8/6/2019,28.447,23.6958,16.0274,19.2974,247808
8/5/2019,30.858,23.3887,16.0274,19.2705,126757
8/2/2019,26.551,22.931,15.8597,19.2433,83461
8/1/2019,24.458,22.5806,15.3121,19.2192,91469
7/31/2019,22.381,22.2332,15.0133,19.3383,90594
7/30/2019,21.851,22.0015,15.1922,19.2189,70608
7/29/2019,22.238,21.7918,15.0056,19.2788,101619
7/26/2019,23.085,21.7288,15.3941,19.2822,105471
7/25/2019,23.394,21.6686,14.7587,19.2624,123952
7/24/2019,22.549,21.5648,14.8795,19.3986,61162
7/23/2019,22.106,21.5443,14.8993,19.2473,87228
7/22/2019,21.695,21.4527,15.0412,19.3537,76884
7/19/2019,22.173,21.459,14.1501,19.287,84652
7/18/2019,22.15,21.4431,14.2045,19.3696,120633
7/17/2019,22.264,21.4443,15.5223,19.4802,107297
7/16/2019,22.179,21.384,16.0154,19.4399,94892
7/15/2019,22.896,21.4009,16.2686,19.4436,77943
7/12/2019,24.371,21.3423,18.5251,19.6277,125952
7/11/2019,23.839,21.2242,18.2231,19.6348,148485
7/10/2019,24.431,20.9901,19.0791,19.7492,193121
7/9/2019,22.304,20.7206,19.2703,19.6098,96863
7/8/2019,21.704,20.5267,19.1549,19.611,62130
7/5/2019,19.544,20.3858,19.0214,19.6735,102389
7/3/2019,17.509,20.3319,19.1002,19.6924,254584
7/2/2019,17.748,20.3993,19.4139,19.8016,132291
7/1/2019,17.658,20.472,19.1603,19.6765,87792
6/28/2019,20.977,20.5982,19.6734,19.7353,64962
6/27/2019,21.88,20.6303,19.2372,19.7002,80320
6/26/2019,21.319,20.525,19.3284,19.8584,45809
6/25/2019,22.14,20.4807,19.3435,19.7399,78728
6/24/2019,20.273,20.2979,19.1113,19.7392,127874
6/21/2019,21.821,20.2214,19.0219,19.7442,117295
6/20/2019,21.854,20.1425,18.8698,19.7634,114059
6/19/2019,22.175,19.917,18.738,19.9274,92839
6/18/2019,21.058,19.6737,17.2877,19.7022,194374
6/17/2019,22.516,19.5558,17.3635,19.7592,220824
6/14/2019,21.725,19.3896,17.2397,19.9709,294265
6/13/2019,22.009,19.2449,15.5668,19.7586,377656
6/12/2019,19.157,19.2226,16.7434,19.8697,59783
6/11/2019,19.042,19.3133,16.7641,19.766,66076
6/10/2019,18.425,19.4403,17.0825,19.7287,65604
6/7/2019,18.886,19.4855,18.0923,19.8113,79767
6/6/2019,18.467,19.677,18.2511,19.8039,57392
6/5/2019,18.856,20.1453,18.2937,19.9125,53994
6/4/2019,19.203,20.6607,18.649,19.7732,61012
6/3/2019,20.182,20.9793,19.2351,19.7801,46784
5/31/2019,21.618,21.1927,20.6532,19.7531,76277
5/30/2019,19.775,21.3878,21.1518,19.8382,54287
5/29/2019,20.432,21.5551,19.8732,19.9438,97644
5/28/2019,18.484,21.7123,22.1544,19.8443,46236
5/24/2019,18.743,22.0521,22.5417,19.8656,38045
5/23/2019,20.244,22.4144,22.3448,19.8744,74993
5/22/2019,17.343,22.5649,23.0048,19.9815,43398
5/21/2019,17.31,22.792,22.9218,19.8715,83655
5/20/2019,18.7,22.9253,23.4327,19.8736,56464
5/17/2019,19.191,22.9853,23.4021,19.915,74877
5/16/2019,18.831,23.1087,25.0503,19.9145,102708
5/15/2019,21.563,23.2459,23.3861,19.9678,118420
5/14/2019,20.971,23.3347,24.0784,19.7765,146007
5/13/2019,21.582,23.5289,23.4972,19.7116,93788
5/10/2019,19.329,23.8609,22.9381,19.688,152326
5/9/2019,22.715,24.1236,22.9432,19.6918,262892
5/8/2019,27.834,24.1971,23.3505,19.8811,332715
5/7/2019,29.164,23.9921,22.9657,19.7973,191943
5/6/2019,25.576,23.6185,22.1387,19.7344,158875
5/3/2019,24.449,23.4037,22.4342,19.7245,138121
5/2/2019,25.521,23.2537,21.9571,19.6949,285572
5/1/2019,23.12,22.9912,21.9949,19.8947,147072
4/30/2019,23.576,22.9041,21.6635,19.6705,267773
4/29/2019,25.28,22.7579,19.9746,19.5186,528086
4/26/2019,25.99,22.652,19.4725,19.5338,431645
4/25/2019,23.253,22.5674,18.7435,19.4996,354803
4/24/2019,21.884,22.5695,19.0177,19.6562,227304
4/23/2019,19.976,22.5827,18.7575,19.4426,164243
4/22/2019,19.901,22.7977,18.859,19.445,87189
4/18/2019,21.659,23.1234,19.2515,19.4939,123813
4/17/2019,21.575,23.3698,19.6909,19.4811,188615
4/16/2019,23.339,23.5408,20.9309,19.6222,176954
4/15/2019,24.856,23.6677,21.4006,19.4178,428816
4/12/2019,28.221,23.5378,19.5456,19.2168,757156
4/11/2019,24.582,23.277,19.3178,19.2138,153622
4/10/2019,24.186,23.1415,18.9855,19.4304,172239
4/9/2019,23.733,22.9494,18.6552,19.2253,177923
4/8/2019,21.692,22.6404,18.6007,19.2743,98928
4/5/2019,21.28,22.4461,18.6883,19.2856,131524
4/4/2019,21.451,22.2288,18.187,19.4407,157736
4/3/2019,20.27,21.9872,18.1544,19.6357,46396
4/2/2019,21.377,21.7475,17.8624,19.5083,101136
4/1/2019,20.654,21.4152,17.8343,19.5504,87787
3/29/2019,23.161,21.1244,17.7276,19.5619,117640
3/28/2019,24.298,20.6845,17.6957,19.6107,66337
3/27/2019,23.295,20.2089,17.6028,19.8398,73143
3/26/2019,22.148,19.8183,16.7844,19.7501,123065
3/25/2019,24.276,19.4592,17.763,19.7475,96521
3/22/2019,26.414,19.0075,17.7329,19.7509,125566
3/21/2019,26.588,18.4407,17.387,19.7244,184739
3/20/2019,24.994,17.9002,16.0366,19.8262,213603
3/19/2019,25.878,17.4013,13.453,19.463,158884
3/18/2019,22.258,16.8783,12.6766,19.3857,122267
3/15/2019,23.004,16.6318,12.892,19.393,70651
3/14/2019,21.872,16.338,13.0546,19.4967,80685
3/13/2019,20.345,16.0438,13.5023,19.6886,82556
3/12/2019,17.554,15.8679,15.0972,19.4956,31893
3/11/2019,17.806,15.8546,15.3278,19.4993,22317
3/8/2019,16.934,15.7996,15.4602,19.534,41216
3/7/2019,16.617,15.8382,15.454,19.5465,59200
3/6/2019,15.478,15.8655,16.9057,19.738,72642
3/5/2019,14.73,16.1381,16.2556,19.5764,16033
3/4/2019,14.838,16.4054,16.1066,19.6113,31680
3/1/2019,14.362,16.6986,16.0694,19.7379,58144
2/28/2019,14.786,17.068,16.1954,19.9717,50452
2/27/2019,15.483,17.4653,17.5546,20.1978,41633
2/26/2019,14.966,17.7593,16.5617,20.0944,35507
2/25/2019,15.243,18.0926,15.4037,20.0019,51225
2/22/2019,15.078,18.4364,15.4522,20.0028,55900
2/21/2019,15.777,18.8055,15.3155,20.0062,68896
2/20/2019,15.016,19.1668,16.7983,20.1907,52239
2/19/2019,15.418,19.5576,15.9468,20.0534,50275
2/15/2019,17.328,19.8319,15.7262,20.061,80833
2/14/2019,17.129,20.0905,15.5561,20.1031,68760
2/13/2019,15.988,20.3458,16.7074,20.326,48586
2/12/2019,16.826,20.6313,15.4865,20.2248,57493
2/11/2019,17.29,20.913,14.4743,20.3547,81647
2/8/2019,16.704,21.2332,14.5136,20.4149,64999
2/7/2019,17.706,21.6031,16.1831,20.5071,72267
2/6/2019,17.164,21.8887,14.0145,21.0181,160007
2/5/2019,20.931,22.1954,16.1831,20.5284,191021
2/4/2019,20.075,22.3293,16.1831,20.5722,68893
2/1/2019,20.702,22.5527,17.5618,20.5915,59473
1/31/2019,21.75,22.8161,17.8009,20.5909,47563
1/30/2019,22.732,22.9097,18.6546,21.1282,42916
1/29/2019,21.363,23.0308,19.25,20.5985,62449
1/28/2019,21.631,23.3423,21.2039,20.6128,49044
1/25/2019,22.121,23.7435,23.2472,20.6129,39778
1/24/2019,22.46,24.0952,25.1654,20.6126,39369
1/23/2019,23.003,24.5718,26.7212,21.1433,45615
1/22/2019,22.83,24.8169,27.2969,20.5979,39389
1/18/2019,20.906,24.9953,28.0633,20.6127,56823
1/17/2019,22.499,25.1504,28.3679,20.6202,40375
1/16/2019,22.236,25.1791,28.7271,21.2841,35116
1/15/2019,21.698,25.2123,28.5717,20.727,62061
1/14/2019,22.46,25.2085,28.5015,20.728,23781
1/11/2019,23.692,25.0938,28.8216,20.724,29867
1/10/2019,24.103,24.9471,29.1697,20.7126,34650
1/9/2019,23.418,24.8251,29.9775,21.262,29893
1/8/2019,23.297,24.7739,30.1301,20.6927,35348
1/7/2019,23.609,24.719,30.7244,20.691,39396
1/4/2019,24.543,24.5611,30.7511,20.5761,57865
1/3/2019,25.971,24.32,30.4042,20.6969,36679
1/2/2019,23.621,23.8495,30.1497,20.641,53989
12/31/2018,25.156,23.5928,29.6024,20.5605,49812
12/28/2018,27.591,23.2493,29.6886,20.5202,35852
12/27/2018,29.655,22.7406,28.3854,20.3229,53047
12/26/2018,29.157,22.1798,26.8018,20.6396,71937
12/24/2018,31.991,21.6528,25.1291,19.8771,47177
12/21/2018,27.906,21.0879,23.5052,19.7286,63349
12/20/2018,26.396,20.7278,23.9914,19.6546,51036
12/19/2018,24.01,20.5536,23.255,20.1395,41203
12/18/2018,23.071,20.3599,22.8859,19.5469,37255
12/17/2018,22.901,20.1464,22.7092,19.7215,33978
12/14/2018,21.621,20.0415,22.7472,19.7173,29901
12/13/2018,20.168,20.003,22.7683,19.7225,17441
12/12/2018,20.756,19.9794,22.4527,20.3438,42633
12/11/2018,21.665,19.9431,21.9661,19.7111,35870
12/10/2018,22.393,19.8123,20.8023,19.5944,32915
12/7/2018,22.2,19.88,20.6133,19.6385,57402
12/6/2018,20.449,19.8789,19.606,19.6901,99452
12/4/2018,19.721,20.0658,19.5628,20.3839,56165
12/3/2018,16.562,20.385,18.2538,19.7558,30051
11/30/2018,18.488,20.8883,18.9371,19.7362,28501
11/29/2018,18.284,21.1851,19.3362,19.7834,34227
11/28/2018,17.418,21.5904,19.2118,20.3249,39018
11/27/2018,18.439,22.1416,21.1627,19.7052,36572
11/26/2018,18.618,22.7083,21.8942,19.6738,42390
11/23/2018,20.691,23.2765,21.944,19.6654,17855
11/21/2018,20.704,23.6061,22.3728,19.6479,35155
11/20/2018,22.914,24.012,22.1761,20.1124,49891
11/19/2018,20.135,24.0802,20.823,19.4763,81715
11/16/2018,18.801,24.209,21.7831,19.48,30571
11/15/2018,20.804,24.4157,22.1188,19.4667,32939
11/14/2018,20.849,24.5364,22.2647,20.0806,35589
11/13/2018,19.697,24.5945,22.5411,19.4679,27870
11/12/2018,20.031,24.7171,24.2794,19.5034,42064
11/9/2018,19.048,24.9495,24.2569,19.4929,180435
11/8/2018,23.747,25.3125,24.2544,19.4917,120585
11/7/2018,22.178,25.497,24.2567,20.1391,53562
11/6/2018,24.188,25.6473,24.2808,19.6029,22132
11/5/2018,26.104,25.4429,24.5286,19.6083,36239
11/2/2018,26.629,25.0783,24.3514,19.5682,30823
11/1/2018,24.422,24.6096,24.4549,19.5741,37378
10/31/2018,26.391,24.2145,24.183,20.1751,30194
10/30/2018,28.442,23.6627,24.4593,19.4983,38580
10/29/2018,29.772,22.9851,23.7757,19.4455,21311
10/26/2018,29.983,22.2655,23.5149,19.429,39646
10/25/2018,27.283,21.5211,22.9827,19.3655,32610
10/24/2018,28.822,20.9069,21.2235,19.7492,57924
10/23/2018,24.278,20.2493,20.308,18.9861,32054
10/22/2018,22.71,19.8185,21.0592,18.9716,41311
10/19/2018,22.936,19.4638,20.5742,18.9145,76453
10/18/2018,23.218,19.1281,20.8571,18.9126,33668
10/17/2018,22.011,18.7969,20.7215,19.5666,51953
10/16/2018,22.148,18.4588,19.8447,18.7996,28726
10/15/2018,24.68,18.1107,19.2937,18.7386,35924
10/12/2018,26.308,17.6572,19.5983,18.7495,35141
10/11/2018,27.436,17.0746,19.1449,18.7137,50577
10/10/2018,25.185,16.4361,16.9472,19.1548,47142
10/9/2018,20.1,15.9459,16.8877,18.5113,43932
10/8/2018,18.812,15.7267,16.6066,18.4779,25687
10/5/2018,17.255,15.5695,16.3822,18.4554,34541
10/4/2018,16.519,15.5279,16.0488,18.4322,37558
10/3/2018,15.356,15.5253,15.9139,19.0964,27862
10/2/2018,14.891,15.5697,15.1499,18.3737,40058
10/1/2018,15.379,15.6038,14.9508,18.3736,35812
9/28/2018,15.095,15.6112,14.568,18.3621,48665
9/27/2018,15,15.6373,14.4188,18.3641,42060
9/26/2018,15.67,15.6356,13.7996,19.0203,89661
9/25/2018,15.661,15.5784,13.6015,18.3515,56001
9/24/2018,15.615,15.5229,12.3605,18.2533,48445
9/21/2018,16.223,15.4941,12.0151,18.2365,52625
9/20/2018,16.593,15.4289,11.322,18.2034,64568
9/19/2018,15.25,15.3453,11.4136,18.8904,21107
9/18/2018,15.186,15.3243,11.4402,18.188,30015
9/17/2018,15.609,15.3621,11.2459,18.1799,40241
9/14/2018,14.657,15.3764,10.2689,18.1318,34219
9/13/2018,14.666,15.4812,10.4841,18.1252,26163
9/12/2018,15.38,15.639,10.3096,18.8167,21404
9/11/2018,15.718,15.6859,10.1329,18.1366,19274
9/10/2018,15.667,15.7555,10.1846,18.1399,23776
9/7/2018,16.422,15.8707,10.4826,18.3869,50656
9/6/2018,16.468,15.9461,11.1887,18.3933,23440
9/5/2018,16.245,16.0738,12.2811,19.1093,24363
9/4/2018,15.571,16.5688,11.3248,18.4057,21685
8/31/2018,15.528,16.9764,11.5578,18.4893,19126
8/30/2018,15.617,17.3295,11.75,18.4936,20927
8/29/2018,14.966,17.6914,13.9415,19.1925,38973
8/28/2018,14.525,18.0502,13.6294,18.5057,18222
8/27/2018,14.551,18.4256,13.7726,18.5059,16929
8/24/2018,15.04,18.7994,13.9457,18.4936,31096
8/23/2018,14.919,19.1815,14.0493,18.5084,25136
8/22/2018,14.92,19.5954,15.8168,19.2394,16088
8/21/2018,14.831,19.9499,15.8593,18.5553,20511
8/20/2018,15.941,20.3277,15.6513,18.5419,21545
8/17/2018,15.896,20.6259,16.9189,18.5488,25799
8/16/2018,16.754,20.9009,17.0084,18.5454,21316
8/15/2018,17.82,21.1675,17.1955,19.2107,22813
8/14/2018,16.318,21.3171,17.9479,18.5768,44555
8/13/2018,17.111,21.5587,19.9224,18.5845,26934
8/10/2018,17.97,21.8447,20.0936,18.6069,46039
8/9/2018,17.932,22.1497,20.0748,18.6954,46750
