Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/6/2018,23.324,29.3819,21.2314,24.677,6041
8/3/2018,24.52,29.6593,21.2314,24.708,5283
8/2/2018,26.016,29.9228,21.2314,24.6452,25994
8/1/2018,31.506,30.1564,21.2314,25.4002,4965
7/31/2018,29.828,30.0906,21.0392,24.7102,4938
7/30/2018,31.254,30.0821,21.0325,24.7114,1408
7/27/2018,30.627,29.9392,21.335,24.7415,2900
7/26/2018,29.272,29.8027,22.9675,24.7276,2596
7/25/2018,29.062,29.761,22.7035,25.4274,6031
7/24/2018,29.245,29.6189,25.5294,24.7395,6478
7/23/2018,29.097,29.5369,25.5826,24.7397,3133
7/20/2018,30.06,29.3398,25.7098,24.7979,2338
7/19/2018,30.973,29.1287,26.1699,24.7874,3430
7/18/2018,31.002,28.8552,24.2014,25.2499,4161
7/17/2018,31.052,28.5718,24.8399,24.629,4714
7/16/2018,30.775,28.2258,25.13,24.6243,13310
7/13/2018,30.352,27.9282,27.4066,24.5938,3379
7/12/2018,30.146,27.6665,27.8327,24.5811,11361
7/11/2018,30.284,27.4238,28.5903,25.2598,8693
7/10/2018,29.243,27.1732,28.4913,24.5479,3509
7/9/2018,28.872,26.8351,27.43,24.4333,3072
7/6/2018,29.791,26.5832,27.6436,24.4555,13297
7/5/2018,30.687,26.2843,28.647,24.4749,1197
7/3/2018,30.19,25.9314,30.7478,25.1961,891
7/2/2018,29.658,25.6414,30.6468,24.4868,1581
6/29/2018,28.396,25.2435,30.8656,24.516,2741
6/28/2018,27.896,24.9513,30.6471,24.5046,2746
6/27/2018,28.44,24.7392,29.6428,25.1582,2093
6/26/2018,26.219,24.4739,31.1396,24.4735,1381
6/25/2018,27.606,24.3594,30.0962,24.1867,12205
6/22/2018,25.154,24.0739,30.0124,24.2112,14846
6/21/2018,25.837,23.9051,30.24,24.2431,2573
6/20/2018,25.505,23.7087,29.6986,24.9009,1436
6/19/2018,25.332,23.4795,29.4637,24.1882,2733
6/18/2018,24.133,23.3029,28.7737,24.1219,6615
6/15/2018,24.823,23.2428,28.4733,24.1524,3908
6/14/2018,25.118,23.1397,26.2317,23.9175,6981
6/13/2018,25.292,23.0095,25.5827,24.5738,6479
6/12/2018,25.272,22.8967,24.4254,23.9452,12271
6/11/2018,22.48,22.7696,24.5079,24.1123,2612
6/8/2018,23.834,22.7927,24.784,24.1126,4076
6/7/2018,23.813,22.7795,24.5414,24.1005,1409
6/6/2018,23.63,22.7267,23.6827,24.6742,8605
6/5/2018,24.39,22.7234,22.0455,23.7618,8887
6/4/2018,21.699,22.6545,22.5663,23.7682,2755
6/1/2018,22.553,22.7134,22.3989,23.8004,1878
5/31/2018,23.653,22.7148,23.5144,23.7965,1418
5/30/2018,23.134,22.6893,23.2498,24.4243,1406
5/29/2018,23.93,22.645,23.8033,23.5657,4804
5/25/2018,21.897,22.5738,23.6615,23.4306,5456
5/24/2018,21.777,22.6306,23.6679,23.436,2608
5/23/2018,21.908,22.7103,25.4181,24.0861,2344
5/22/2018,20.921,23.1835,23.3643,23.4245,2175
5/21/2018,21.802,23.7571,23.261,23.4228,1224
5/18/2018,22.929,24.2154,23.1848,23.4349,2049
5/17/2018,22.763,24.5788,23.518,23.6623,2760
5/16/2018,22.513,24.8731,26.762,24.3101,2069
5/15/2018,23.035,25.1399,23.8071,23.6396,1295
5/14/2018,22.73,25.3906,24.2217,23.6278,1615
5/11/2018,22.942,25.6811,26.4149,23.6516,1216
5/10/2018,23.571,26.0579,26.6683,23.6223,2317
5/9/2018,22.757,26.4293,27.4545,24.2931,1415
5/8/2018,23.563,26.88,27.2744,23.5894,2382
5/7/2018,23.013,27.3391,27.5226,23.4871,2512
5/4/2018,22.878,27.7534,27.3051,23.4487,2059
5/3/2018,22.581,28.2094,27.7973,23.4348,2714
5/2/2018,23.142,28.6077,29.2793,24.0645,4138
5/1/2018,22.248,28.9396,27.1277,23.4038,6533
4/30/2018,22.506,29.3333,25.2222,23.244,5312
4/27/2018,23.034,29.7733,25.2222,23.2408,5088
4/26/2018,23.369,30.1697,25.2222,23.1616,27518
4/25/2018,31.374,30.6348,25.2222,23.8417,7971
4/24/2018,32.392,30.5882,24.2389,23.1059,1989
4/23/2018,30.968,30.3894,26.2715,23.0994,12251
4/20/2018,30.196,30.3181,28.378,23.1113,5210
4/19/2018,28.649,30.1338,28.5139,23.129,2099
4/18/2018,27.849,29.9238,28.8795,23.8247,1292
4/17/2018,28.051,29.7194,28.966,23.154,834
4/16/2018,28.539,29.5128,28.6753,23.1402,2495
4/13/2018,30.479,29.267,28.4482,23.1226,1248
4/12/2018,30.999,28.8762,28.475,23.2325,2345
4/11/2018,31.77,28.4692,28.108,23.884,2734
4/10/2018,32.745,28.0034,26.1382,22.9928,4267
4/9/2018,31.299,27.4995,25.6714,22.952,1422
4/6/2018,31.997,27.0599,24.8347,22.8983,1035
4/5/2018,30.547,26.6783,24.9007,22.8859,5439
4/4/2018,29.782,26.4235,24.284,23.4508,1126
4/3/2018,30.121,26.2108,24.2317,22.7852,1473
4/2/2018,31.307,26.0102,23.8356,22.7117,1518
3/29/2018,30.961,25.7677,24.5328,22.7194,1379
3/28/2018,32.672,25.4825,25.113,22.6874,1076
3/27/2018,30.441,25.0593,24.8492,23.3997,1192
3/26/2018,28.415,24.708,24.2503,22.6513,1880
3/23/2018,29.542,24.4039,21.9006,22.4408,2863
3/22/2018,26.511,24.0965,19.8595,22.3131,12148
3/21/2018,24.449,23.9923,19.829,23.0411,5590
3/20/2018,23.76,23.9903,19.6006,22.3043,1112
3/19/2018,23.92,24.0226,19.7458,22.3012,1250
3/16/2018,23.624,24.0326,20.0569,22.3021,6232
3/15/2018,22.663,24.0737,20.6812,22.2914,1240
3/14/2018,22.857,24.2069,20.9064,22.9798,1505
3/13/2018,22.455,24.4357,22.6871,22.2775,17660
3/12/2018,22.666,24.7144,24.2235,22.2856,1446
3/9/2018,22.508,25.3644,26.23,22.2764,1300
3/8/2018,24.365,25.8748,26.4912,22.2885,1186
3/7/2018,25.45,26.0168,28.3156,22.969,779
3/6/2018,25.53,26.233,29.1868,22.2466,5871
3/5/2018,26.108,26.4795,29.83,22.2645,6055
3/2/2018,26.458,26.3725,29.4807,22.226,3270
3/1/2018,25.255,26.1388,28.8151,22.1518,1722
2/28/2018,24.21,26.0592,27.9748,22.7586,1568
2/27/2018,23.413,26.0868,27.8669,22.0332,1785
2/26/2018,22.335,26.0945,28.4777,22.0288,1319
2/23/2018,23.394,26.1113,28.9343,22.0735,904
2/22/2018,24.427,26.1082,28.5728,22.0211,10825
2/21/2018,24.408,26.0828,30.2378,22.7215,1415
2/20/2018,24.407,26.3836,28.924,21.9807,1530
2/16/2018,24.118,26.6211,29.1112,21.9611,3738
2/15/2018,24.448,26.8849,29.3862,21.9641,1165
2/14/2018,25.327,27.1064,30.3242,22.6221,888
2/13/2018,27.433,27.3013,29.1572,21.8737,1626
2/12/2018,28.028,27.3714,27.9377,21.6933,1662
2/9/2018,35.666,27.433,26.4046,21.5076,13554
2/8/2018,32.715,27.1267,24.3688,21.2467,2046
2/7/2018,27.205,27.02,26.3588,21.9339,2686
2/6/2018,29.774,27.173,23.0574,20.9861,4657
2/5/2018,30.46,27.2017,21.1057,20.801,13267
2/2/2018,23.969,27.2157,20.7452,20.6986,7830
2/1/2018,21.784,27.5024,20.809,20.7123,1922
1/31/2018,23.663,27.8484,22.7417,21.4209,1087
1/30/2018,24.763,28.073,20.5838,20.7346,1398
1/29/2018,23.567,28.1439,20.4843,20.7577,2378
1/26/2018,22.671,28.2186,20.3763,20.7496,5858
1/25/2018,23.33,28.3092,20.3763,20.7496,4129
1/24/2018,23.919,28.4049,19.8019,21.382,16644
1/23/2018,30.425,28.3849,20.3763,20.659,13084
1/22/2018,29.158,28.0203,21.1443,20.6568,4671
1/19/2018,29.393,27.6793,21.4732,20.6728,6692
1/18/2018,28.878,27.3053,22.7023,20.7361,7176
1/17/2018,29.226,26.982,22.8269,21.3573,6485
1/16/2018,28.834,26.5775,22.4631,20.6111,2717
1/12/2018,29.26,26.25,22.3176,20.5951,9354
1/11/2018,29.54,25.8886,21.8734,20.5615,39301
1/10/2018,30.58,25.549,21.7497,21.3025,18031
1/9/2018,30.266,25.1,21.627,20.5682,2196
1/8/2018,30.349,24.6943,21.6503,20.5764,2636
1/5/2018,30.738,24.3308,21.65,20.5647,3914
1/4/2018,29.705,23.9811,22.0711,20.5529,2800
1/3/2018,28.704,23.6759,21.9934,21.2292,6251
1/2/2018,28.154,23.3993,22.312,20.5532,1508
12/29/2017,26.18,23.1092,23.6151,20.4909,2366
12/28/2017,25.063,22.8788,23.8972,20.5001,16017
12/27/2017,24.481,22.7241,24.0867,21.2143,1079
12/26/2017,25.245,22.525,24.1265,20.5549,3003
12/22/2017,23.519,22.2971,24.046,20.5779,4316
12/21/2017,23.133,22.1634,23.3146,20.5159,4014
12/20/2017,22.338,22.0905,22.2587,21.2356,7623
12/19/2017,21.914,22.0921,21.9478,20.5037,15575
12/18/2017,22.411,22.1284,21.3176,20.4512,9113
12/15/2017,21.137,22.1612,20.2604,20.4468,6710
12/14/2017,22.283,22.2918,20.2816,20.4546,2084
12/13/2017,22.033,22.3939,20.6617,21.1285,3197
12/12/2017,22.748,22.4657,20.7136,20.4233,1554
12/11/2017,21.599,22.5138,22.1837,20.4202,3200
12/8/2017,22.153,22.6231,22.3956,20.6057,1937
12/7/2017,23.078,22.666,22.3117,20.7161,6279
12/6/2017,23.745,22.6464,24.232,21.4131,7685
12/5/2017,23.6,22.6525,24.1687,20.731,2553
12/4/2017,23.171,23.1693,23.7076,20.6466,1934
12/1/2017,22.354,23.7006,23.7584,20.6593,2929
11/30/2017,21.571,24.2629,22.3995,20.5182,6633
11/29/2017,21.968,24.8556,23.5669,21.2236,960
11/28/2017,20.499,25.2971,22.1241,20.5508,1741
11/27/2017,20.688,25.8084,22.0771,20.5554,3293
11/24/2017,20.844,26.315,22.2771,20.5632,504
11/22/2017,21.676,26.8015,22.822,20.5667,1664
11/21/2017,22.37,27.2501,24.5776,21.2494,2595
11/20/2017,22.64,27.6446,25.111,20.5555,1827
11/17/2017,23.067,28.0387,24.4905,20.5083,3376
11/16/2017,23.75,28.4139,24.3639,20.5019,1995
11/15/2017,24.325,28.7844,26.6228,21.2056,958
11/14/2017,23.467,29.0716,24.2702,20.5301,2579
11/13/2017,23.711,29.3743,24.0704,20.5393,2872
11/10/2017,23.785,29.6828,22.7949,20.47,17144
11/9/2017,23.011,29.9515,22.6037,20.6765,8543
11/8/2017,22.686,30.3,25.0399,21.4674,4458
11/7/2017,23.866,30.624,22.4714,20.6601,10207
11/6/2017,33.936,30.8174,22.4663,20.6533,23784
11/3/2017,33.799,30.468,22.645,20.6746,1990
11/2/2017,33.599,30.047,22.2051,20.641,4113
11/1/2017,33.426,29.6252,21.0394,21.1386,8647
10/31/2017,30.798,29.1128,20.7684,20.6026,6676
10/30/2017,30.724,28.9015,20.3432,20.6445,2531
10/27/2017,30.82,28.659,19.8435,20.6092,3411
10/26/2017,30.575,28.355,21.2806,20.5957,3096
10/25/2017,30.647,28.0564,21.7625,21.4658,3344
10/24/2017,30.259,27.7483,23.2712,20.6161,2164
10/23/2017,30.522,27.4549,23.2741,20.6304,1244
10/20/2017,30.572,27.2771,22.8153,20.6234,20121
10/19/2017,31.16,27.0625,21.3135,20.4824,19664
10/18/2017,30.068,26.7924,21.5425,21.3454,2189
10/17/2017,29.522,26.5938,21.7058,20.5293,1406
10/16/2017,29.88,26.3672,22.3427,20.6976,1729
10/13/2017,29.159,26.1072,22.367,20.6692,3018
10/12/2017,29.982,25.8503,23.0482,20.6875,2778
10/11/2017,29.165,25.5315,23.0714,21.5876,5547
10/10/2017,27.734,25.2673,23.0756,20.7294,6191
10/9/2017,26.949,25.0686,24.6643,20.7583,6098
10/6/2017,25.379,24.9058,25.1117,20.7559,2621
10/5/2017,25.163,24.938,25.2296,20.746,3106
10/4/2017,23.178,24.9895,24.7395,21.5256,11268
10/3/2017,26.572,25.1079,26.4706,20.6665,1293
10/2/2017,25.873,25.0418,26.4301,20.6901,1786
9/29/2017,24.741,24.7868,26.8417,20.6687,1414
9/28/2017,24.602,24.563,25.9327,20.5441,1490
9/27/2017,24.486,24.4026,26.1015,21.6066,6263
9/26/2017,24.391,24.2819,24.8424,20.6807,4757
9/25/2017,26.965,24.125,24.7361,20.8055,4226
9/22/2017,26.28,23.8365,24.836,21.0557,5100
9/21/2017,25.758,23.5973,24.5292,21.0862,14405
9/20/2017,26.098,23.3886,23.5125,22.1368,7677
9/19/2017,24.989,23.1164,23.5011,21.3032,4100
9/18/2017,24.68,22.9351,22.8816,21.2647,3938
9/15/2017,24.022,22.8316,22.5411,21.1822,10364
9/14/2017,23.605,22.7351,21.9379,21.1533,8662
9/13/2017,23.881,22.6222,22.2683,22.0825,5607
9/12/2017,23.76,22.4907,22.6819,21.3665,3730
9/11/2017,23.692,22.3897,21.3023,21.2091,3591
9/8/2017,26.025,22.3858,21.6343,21.1786,4382
9/7/2017,26.191,22.2687,21.8012,21.281,5172
9/6/2017,25.547,21.9806,22.1434,22.1844,5559
9/5/2017,25.25,21.6527,20.3176,21.2039,10613
9/1/2017,20.772,21.3855,20.4201,21.2614,2185
8/31/2017,20.266,21.2894,20.627,21.2195,1590
8/30/2017,21.394,21.2586,21.1076,22.0778,2262
8/29/2017,22.072,21.1938,20.1405,21.1151,1144
8/28/2017,21.254,21.0998,20.0792,21.1309,2108
8/25/2017,21.193,21.6292,20.6576,21.1468,895
8/24/2017,21.498,22.2092,20.7751,21.1481,912
8/23/2017,21.583,22.7976,23.8667,22.1366,549
8/22/2017,20.653,23.369,21.6991,21.2396,1111
8/21/2017,21.364,23.9422,21.6041,21.3309,888
8/18/2017,22.61,24.4695,21.6094,21.382,4476
8/17/2017,22.091,24.9549,22.2555,21.3367,3263
8/16/2017,21.348,25.4612,24.5694,22.2325,1558
8/15/2017,21.252,25.9497,21.7823,21.3069,6034
8/14/2017,21.739,26.4299,21.2905,21.2777,1654
8/11/2017,23.615,26.8795,21.0799,21.2675,4483
8/10/2017,23.683,27.1656,19.9363,21.2049,6833
8/9/2017,20.428,27.4064,23.2458,22.4299,1819
8/8/2017,18.989,27.7848,19.026,21.445,5014
8/7/2017,19.905,28.1863,18.5181,21.4034,2247
8/4/2017,18.85,28.5304,19.1003,21.7332,2810
8/3/2017,19.65,28.8916,17.9204,21.6882,5251
8/2/2017,20.098,29.1882,21.1311,23.0704,6210
8/1/2017,20.192,29.405,17.9204,21.6767,14224
7/31/2017,31.844,29.6294,17.9204,21.6493,5684
7/28/2017,32.791,29.2327,18.3596,21.6912,11308
7/27/2017,33.266,28.7952,18.0501,21.6509,1620
7/26/2017,33.012,28.264,19.6194,22.6499,1597
7/25/2017,32.116,27.7624,19.418,21.6097,4000
7/24/2017,31.911,27.2439,19.3884,21.6015,1702
7/21/2017,32.318,26.734,19.8098,21.5934,1119
7/20/2017,32.217,26.2011,19.5678,21.6033,5227
7/19/2017,31.118,25.6117,20.0395,22.6173,1129
7/18/2017,30.856,25.104,20.1519,21.6283,1387
7/17/2017,30.732,24.5665,19.0535,21.6986,3080
7/14/2017,29.335,24.1317,19.9316,21.8211,1472
7/13/2017,28.5,23.8041,20.4264,21.842,443
7/12/2017,27.997,23.4844,21.0003,23.1293,1207
7/11/2017,27.019,23.1791,22.7129,22.1435,1322
7/10/2017,26.787,22.9685,24.6624,22.2094,2584
7/7/2017,26.072,22.7135,24.7444,22.2386,2107
7/6/2017,25.584,22.4375,24.5691,22.2263,851
7/5/2017,24.433,22.1814,24.3669,23.2743,804
7/3/2017,24.681,21.9829,23.9756,22.3637,225
6/30/2017,23.908,21.721,24.0608,22.3978,331
6/29/2017,24.041,21.4648,24.3426,22.5063,10209
6/28/2017,22.644,21.1839,24.1523,23.8631,2212
6/27/2017,22.979,20.982,22.8451,23.107,873
6/26/2017,21.747,20.7449,22.4939,23.5307,1168
6/23/2017,21.712,20.556,22.7768,23.5775,540
6/22/2017,21.66,20.3762,22.4287,23.5642,5592
6/21/2017,20.43,20.2073,22.058,24.5892,4497
6/20/2017,20.964,20.1306,21.7838,23.596,1409
6/19/2017,20.104,19.9999,21.8507,23.6119,1367
6/16/2017,22.036,19.994,21.9238,23.6872,1159
6/15/2017,22.784,19.9347,23.7142,23.6941,2102
6/14/2017,22.107,19.8666,23.2593,24.7358,2348
6/13/2017,21.891,19.6992,22.7302,23.67,1753
6/12/2017,22.807,19.5374,20.7117,23.5999,5132
6/9/2017,21.686,19.3421,18.8952,23.4243,2290
6/8/2017,20.553,19.1912,18.8027,23.4179,708
6/7/2017,20.462,19.0857,18.5758,24.4792,1143
6/6/2017,20.461,18.9949,18.5047,23.4448,1671
6/5/2017,19.444,18.9021,18.2734,23.4832,1135
6/2/2017,18.785,18.876,18.208,23.4824,1539
6/1/2017,18.422,18.8967,17.279,23.4335,1257
5/31/2017,18.605,18.9268,17.9808,24.5129,1778
5/30/2017,18.239,18.9443,18.3354,23.5844,12296
5/26/2017,17.969,19.0311,18.7379,23.6495,1071
5/25/2017,18.116,19.1748,19.8214,23.7343,1629
5/24/2017,18.28,19.9002,23.5634,24.8182,556
5/23/2017,18.896,20.5175,19.6661,23.7686,1985
5/22/2017,18.351,21.0823,19.8405,23.867,1862
5/19/2017,19.986,21.6336,19.8278,23.8848,2099
5/18/2017,20.849,22.1355,19.8424,24.02,1785
5/17/2017,21.423,22.5679,22.3206,24.8384,1397
5/16/2017,18.76,23.0338,17.1529,23.8248,1262
5/15/2017,18.654,23.6584,18.9166,23.854,368
5/12/2017,18.902,24.2776,19.072,23.9197,817
5/11/2017,18.668,24.8258,19.0087,23.9369,1298
5/10/2017,18.442,25.3658,24.1916,25.3082,1333
5/9/2017,18.647,25.8806,19.7517,24.2943,1330
5/8/2017,18.605,26.323,19.7086,24.3589,611
5/5/2017,18.921,26.7402,19.8876,24.3681,492
5/4/2017,19.198,27.0341,20.4772,24.391,779
5/3/2017,19.025,27.2983,25.1073,25.4382,2328
5/2/2017,18.956,27.5045,20.0278,24.4156,3124
5/1/2017,19.974,27.7034,20.0278,24.5126,5337
4/28/2017,20.843,27.8399,20.0278,24.354,10458
4/27/2017,32.624,27.875,20.0278,24.378,6106
4/26/2017,30.626,27.3183,19.8911,25.352,1584
4/25/2017,30.192,26.8405,20.316,24.4066,2305
4/24/2017,29.376,26.4671,18.9527,24.5855,3048
4/21/2017,30.026,26.0955,19.2253,24.758,1809
4/20/2017,29.495,25.6861,20.4069,24.765,2055
4/19/2017,30.743,25.2696,20.7958,25.7028,1700
4/18/2017,31.252,24.8151,20.6465,24.8387,1260
4/17/2017,31.037,24.2598,20.4598,24.8972,2409
4/13/2017,29.866,23.7392,20.2494,24.926,9712
4/12/2017,29.468,23.3024,20.0062,25.2402,1942
4/11/2017,28.738,22.8923,18.4021,26.0854,3702
4/10/2017,27.494,22.5268,18.3513,25.2304,2749
4/7/2017,26.951,22.216,18.35,25.2378,4619
4/6/2017,24.798,21.8935,18.1296,25.2435,1019
4/5/2017,24.483,21.6735,17.8896,26.1712,1120
4/4/2017,23.148,21.4781,17.8545,25.3051,3138
4/3/2017,22.933,21.3577,18.4852,25.327,720
3/31/2017,22.705,21.2875,18.2772,25.3371,717
3/30/2017,21.544,21.2663,18.2186,25.3635,10794
3/29/2017,21.491,21.1901,18.0298,26.6247,921
3/28/2017,21.071,21.1216,17.8932,25.6958,1602
3/27/2017,22.723,21.1007,17.0632,25.6538,2109
3/24/2017,21.944,20.9631,16.8855,25.6957,806
3/23/2017,21.839,20.8762,17.3033,26.0343,1325
3/22/2017,21.164,20.8277,15.5342,27.0433,1164
3/21/2017,21.652,20.7749,14.6141,26.0734,1872
3/20/2017,20.147,20.7241,14.646,26.2629,1851
3/17/2017,20.625,20.7734,14.5384,26.2896,2841
3/16/2017,21.13,20.8196,14.996,26.556,1947
3/15/2017,21.265,20.83,14.9675,27.4912,551
3/14/2017,21.428,20.8225,14.9969,26.5819,1940
3/13/2017,21.279,20.8179,14.8577,26.7712,2032
3/10/2017,20.501,20.8432,14.2055,26.8853,2897
3/9/2017,20.399,20.918,14.0184,26.9362,2329
3/8/2017,20.573,21.01,13.7692,28.0104,1619
3/7/2017,20.742,21.1014,13.8611,27.1808,3893
3/6/2017,21.528,21.1835,12.9803,27.2893,4923
3/3/2017,22.281,21.2591,12.1856,27.3566,6012
3/2/2017,20.019,21.316,12.5163,27.4252,10130
3/1/2017,20.122,21.4874,12.6225,28.396,1157
2/28/2017,20.654,21.6656,13.0627,27.5574,1341
2/27/2017,19.97,21.8097,13.1445,27.5628,2019
2/24/2017,20.205,21.9855,13.086,27.6193,2233
2/23/2017,20.871,22.135,13.1422,27.8763,2447
2/22/2017,20.107,22.7698,19.4051,28.8767,2196
2/21/2017,20.635,23.3993,14.739,28.2736,1282
2/17/2017,21.134,24.0207,14.9412,28.4686,2761
2/16/2017,21.549,24.613,14.9309,28.6677,2103
2/15/2017,21.337,25.205,20.872,29.5577,659
2/14/2017,21.116,25.7486,15.6331,29.012,547
2/13/2017,21.336,26.2801,16.2978,29.0332,3677
2/10/2017,21.785,26.7919,16.3902,29.1956,1547
2/9/2017,21.997,27.2822,16.7166,29.2883,1091
2/8/2017,22.239,27.6931,22.8084,30.5294,1386
2/7/2017,22.402,28.0963,16.934,29.9519,4015
2/6/2017,22.382,28.4513,17.7627,30.3202,4573
2/3/2017,23.042,28.8113,18.1307,30.6031,3467
2/2/2017,23.418,29.133,18.2461,30.6808,3369
2/1/2017,23.447,29.4244,24.1003,32.1065,2256
1/31/2017,23.685,29.7007,18.1832,30.8732,3558
1/30/2017,23.538,29.9851,18.4316,31.2581,2804
1/27/2017,23.485,30.2202,18.4316,31.4796,3759
1/26/2017,23.196,30.4412,18.4316,31.6833,14572
1/25/2017,33.566,30.6437,18.4316,32.8815,12738
1/24/2017,32.697,30.3204,18.643,31.7638,2084
1/23/2017,33.062,30.0039,18.7754,31.942,2658
1/20/2017,32.981,29.6266,19.8327,32.0441,5340
1/19/2017,33.39,29.2614,19.6216,32.4487,7779
1/18/2017,32.207,28.9582,19.6304,32.7907,6611
1/17/2017,31.746,28.746,20.6407,33.0901,5301
1/13/2017,31.573,28.5633,20.858,33.1963,11179
1/12/2017,31.591,28.3785,20.5324,33.5747,4390
1/11/2017,30.215,28.1772,20.4156,33.6052,1241
1/10/2017,30.303,28.034,19.7983,33.6096,9513
1/9/2017,29.501,27.8312,22.0379,33.6749,1390
1/6/2017,29.584,27.7129,23.077,33.7501,613
1/5/2017,29.475,27.5822,23.0985,33.9237,2287
1/4/2017,29.246,27.4266,23.8442,33.9542,2924
1/3/2017,28.973,27.3077,23.2178,33.9947,1213
12/30/2016,29.373,27.2495,23.3247,33.991,1202
12/29/2016,28.24,27.2162,24.0071,33.9899,3206
12/28/2016,27.905,27.1769,24.2307,34.0305,992
12/27/2016,27.246,27.1122,24.5891,34.0251,1185
12/23/2016,27.101,27.1035,24.2189,34.0048,506
12/22/2016,26.365,27.0861,23.9927,34.0133,2017
12/21/2016,25.518,27.1231,23.9304,34.018,2226
12/20/2016,25.676,27.1721,22.5505,34.0178,4999
12/19/2016,27.325,27.2589,22.6162,34.0527,4990
12/16/2016,27.965,27.2733,22.0424,34.0803,8977
12/15/2016,28.091,27.296,20.9928,34.1189,3992
12/14/2016,27.877,27.3766,20.9643,34.1349,1496
12/13/2016,27.565,27.4466,21.919,34.158,1441
12/12/2016,27.351,27.5098,22.0819,34.1971,2073
12/9/2016,26.248,27.5853,22.8421,34.214,3409
12/8/2016,27.134,27.7304,24.9743,34.1323,6553
12/7/2016,26.97,27.7501,24.5414,34.1221,4662
12/6/2016,26.363,27.8643,24.8875,34.1372,1728
12/5/2016,26.868,28.0364,24.3191,34.166,1861
12/2/2016,27.81,28.2733,24.5436,34.3275,980
12/1/2016,28.706,28.41,24.3763,34.3089,2747
11/30/2016,27.454,28.4977,25.1663,34.2924,3712
11/29/2016,26.61,28.5586,24.8671,34.2794,1846
11/28/2016,27.072,28.5742,24.4254,34.2647,1289
11/25/2016,26.755,28.621,24.5916,34.2735,851
11/23/2016,27.105,29.268,24.8244,34.3621,795
11/22/2016,26.497,29.8202,25.2097,34.3663,1398
11/21/2016,27.412,30.3115,25.4803,34.3659,1885
11/18/2016,27.614,30.819,26.1545,34.3683,1567
11/17/2016,28.418,31.3522,26.5017,34.3821,1625
11/16/2016,29.704,31.8412,27.8752,34.4032,3259
11/15/2016,29.277,32.2407,28.1441,34.4306,1015
11/14/2016,28.829,32.6681,27.1826,34.4234,4082
11/11/2016,28.86,33.1563,28.5017,34.4068,5767
11/10/2016,29.149,33.5288,28.3118,34.3798,4967
11/9/2016,27.529,33.7826,24.0827,34.1364,5593
11/8/2016,29.255,34.1146,23.8485,34.1219,4541
11/7/2016,29.804,34.329,23.4927,34.1026,1604
11/4/2016,31.605,34.479,23.5849,34.1105,2252
11/3/2016,30.545,34.5622,23.4783,34.1129,2147
11/2/2016,30.461,34.6423,23.2538,34.1243,1898
11/1/2016,28.671,34.6952,21.339,34.0613,4995
10/31/2016,26.921,34.7596,21.0618,34.0006,9406
10/28/2016,28.01,34.9071,20.9739,33.8998,13754
10/27/2016,39.693,34.9953,20.6503,33.9475,12935
10/26/2016,38.15,34.4795,20.8768,33.9728,6396
10/25/2016,36.323,34.0062,24.5295,34.0329,3663
10/24/2016,37.562,33.5793,25.2375,34.0879,1685
10/21/2016,38.278,33.119,26.2176,34.1366,2447
10/20/2016,38.197,32.7127,29.1409,34.1473,1326
10/19/2016,37.695,32.181,29.3478,34.16,4629
10/18/2016,37.825,31.711,31.2322,34.2413,4509
10/17/2016,38.593,31.2438,31.4944,34.2182,2116
10/14/2016,36.31,30.8043,30.4002,34.2898,1699
10/13/2016,34.225,30.5044,29.9778,34.6386,704
10/12/2016,34.168,30.2871,30.1134,34.6398,647
10/11/2016,33.545,30.1037,29.9324,34.6338,1853
10/10/2016,32.804,29.9578,31.3626,34.6612,3121
10/7/2016,33.269,29.8225,31.2235,34.6628,2603
10/6/2016,32.145,29.7253,31.3734,34.7003,841
10/5/2016,31.52,29.5933,32.2612,34.8712,1277
10/4/2016,29.959,29.5012,32.4103,34.9176,1449
10/3/2016,29.87,29.4547,33.625,35.0581,1696
9/30/2016,29.774,29.376,33.8437,35.0562,3250
9/29/2016,29.378,29.2398,34.0345,35.1498,1295
9/28/2016,28.684,29.1464,33.8556,35.1673,2682
9/27/2016,27.786,29.105,31.2438,35.1101,6850
9/26/2016,28.356,29.0266,30.6737,35.0978,4879
9/23/2016,30.152,29.0132,29.7611,35.0637,4920
9/22/2016,27.562,28.9,26.5741,34.8438,7967
9/21/2016,28.295,28.9214,26.8578,35.0283,1591
9/20/2016,28.481,28.9028,23.8185,34.8457,5234
9/19/2016,29.802,28.8742,23.9556,34.8232,3131
9/16/2016,30.313,28.8441,24.2715,34.8291,6197
9/15/2016,29.878,28.7698,24.3117,34.8483,2059
9/14/2016,30.5,28.6489,24.072,34.8657,1116
9/13/2016,30.628,28.5294,23.8369,34.8644,3698
9/12/2016,30.097,28.3829,21.987,34.7703,4232
9/9/2016,31.327,28.2876,22.1317,34.778,3179
9/8/2016,29.504,28.115,22.1233,34.7933,7882
9/7/2016,29.677,28.1175,26.7424,34.7961,8786
9/6/2016,29.029,28.1875,26.7513,34.7941,3199
9/2/2016,28.297,28.0876,25.3002,34.7356,3100
9/1/2016,27.05,28.0511,29.9803,34.7799,1739
8/31/2016,27.509,28.1056,30.404,34.8698,2890
8/30/2016,27.857,28.139,31.1616,34.8848,1665
8/29/2016,26.217,28.2521,32.0039,34.903,1880
