Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
7/20/2018,37.672,31.0453,18.1158,20.9279,147
7/19/2018,38.17,30.3143,18.1065,20.9254,5
7/18/2018,36.96,29.6322,21.0108,22.0712,43
7/17/2018,36.266,28.9331,21.2864,21.0036,23
7/16/2018,35.636,28.216,22.3081,21.0139,76
7/13/2018,33.008,27.4764,22.6283,21.0672,252
7/12/2018,31.828,26.8695,22.5757,21.2253,20
7/11/2018,32.528,26.341,22.5263,22.3977,166
7/10/2018,31.803,25.7607,22.5218,21.3842,144
7/9/2018,31.673,25.2031,22.6266,21.4241,24
7/6/2018,30.446,24.5812,23.0182,21.4908,20
7/5/2018,29.773,24.098,23.3446,21.4881,15
7/3/2018,29.756,23.5748,24.1346,22.5616,130
7/2/2018,28.767,23.0715,23.3673,21.5365,57
6/29/2018,27.749,22.6005,23.8805,21.6263,5
6/28/2018,27.122,22.1492,23.1025,21.5783,30
6/27/2018,26.856,21.7992,23.0393,22.5828,69
6/26/2018,25.843,21.4219,23.3277,21.5602,35
6/25/2018,25.295,21.1429,22.9544,21.5236,139
6/22/2018,23.755,20.8582,23.0453,21.5001,167
6/21/2018,23.052,20.6547,23.542,21.5179,256
6/20/2018,24.528,20.4785,23.5759,22.6245,87
6/19/2018,22.979,20.196,20.9176,21.3607,613
6/18/2018,21.924,19.9888,20.2734,21.3521,252
6/15/2018,20.843,19.8671,18.8684,21.3293,621
6/14/2018,20.87,19.7672,18.5446,21.335,427
6/13/2018,21.259,19.6998,18.3479,22.3875,580
6/12/2018,20.922,19.618,18.4895,21.5188,761
6/11/2018,20.649,19.5389,18.5783,21.745,497
6/8/2018,19.235,19.477,18.4866,21.7343,1395
6/7/2018,20.783,19.5275,17.5046,21.686,610
6/6/2018,19.309,19.5239,17.3147,22.706,1024
6/5/2018,19.69,19.6215,17.4263,21.5914,375
6/4/2018,19.348,19.706,17.4041,21.5924,58
6/1/2018,18.721,19.8372,16.4991,21.5215,293
5/31/2018,20.124,20.0308,18.0495,21.5317,859
5/30/2018,19.308,21.0808,20.6305,22.557,80
5/29/2018,20.263,22.0377,17.7754,21.4837,211
5/25/2018,19.603,22.9498,18.9063,21.5951,214
5/24/2018,19.684,23.8615,18.6979,21.5671,95
5/23/2018,19.529,24.7705,21.2266,22.5712,224
5/22/2018,18.877,25.6287,18.0156,21.5173,1187
5/21/2018,18.835,26.4899,18.1059,21.5295,30
5/18/2018,19.489,27.2213,18.3007,21.552,90
5/17/2018,18.846,27.9723,18.3709,21.7445,265
5/16/2018,19.522,28.7168,22.549,22.8616,189
5/15/2018,19.622,29.3891,18.4418,21.8579,127
5/14/2018,19.34,30.0751,19.3312,21.856,285
5/11/2018,19.412,30.8013,20.8441,21.841,166
5/10/2018,20.245,31.5007,20.9935,21.8334,119
5/9/2018,20.711,32.1215,23.2633,22.8889,234
5/8/2018,21.26,32.709,21.0556,21.8223,200
5/7/2018,21.381,33.2658,21.9517,21.7595,1582
5/4/2018,21.971,33.8058,21.8227,21.7348,349
5/3/2018,22.594,34.3237,21.8227,21.6672,3864
5/2/2018,41.124,34.7457,22.4164,22.515,2750
5/1/2018,38.445,34.2697,21.8227,21.7007,822
4/30/2018,38.506,33.8605,22.7688,21.7523,220
4/27/2018,37.838,33.5048,21.8076,21.6638,532
4/26/2018,37.864,33.0143,21.6459,21.6719,1260
4/25/2018,36.693,32.5613,22.9109,22.8911,121
4/24/2018,36.1,32.1354,22.5597,21.6609,725
4/23/2018,33.462,31.6784,23.9547,21.6667,356
4/20/2018,34.511,31.4189,25.0493,21.6671,160
4/19/2018,33.735,30.9811,25.7319,21.6646,740
4/18/2018,32.968,30.4674,25.762,22.8135,56
4/17/2018,33.343,30.0091,25.9106,21.6528,291
4/16/2018,33.862,29.5436,26.9953,21.6791,255
4/13/2018,33.401,29.0968,27.4065,21.6956,1292
4/12/2018,32.661,28.6505,28.0068,21.702,77
4/11/2018,32.461,28.2671,27.6328,22.7761,356
4/10/2018,32.396,27.8119,26.3382,21.4915,439
4/9/2018,32.181,27.4263,26.3999,21.47,22
4/6/2018,32.329,27.0645,26.2241,21.4962,24
4/5/2018,31.034,26.8069,27.4295,21.4913,103
4/4/2018,31.604,26.5515,25.927,22.501,61
4/3/2018,30.26,26.3113,26.202,21.385,55
4/2/2018,31.394,26.2869,25.5422,21.3034,235
3/29/2018,28.026,26.167,26.5276,21.3148,164
3/28/2018,28.805,26.2486,26.5293,21.2721,410
3/27/2018,28.175,26.1346,25.5165,22.3472,343
3/26/2018,26.959,26.0272,25.0474,21.1447,182
3/23/2018,28.274,25.9467,23.721,21.0011,274
3/22/2018,25.755,25.7856,22.8399,20.8961,363
3/21/2018,23.459,25.7783,22.3426,22.2508,865
3/20/2018,23.802,25.8983,23.3819,21.0847,264
3/19/2018,24.034,25.9703,23.1598,21.0559,451
3/16/2018,24.927,26.0622,23.2838,20.9897,2996
3/15/2018,24.475,26.0981,24.1735,20.9451,3163
3/14/2018,24.993,26.1237,23.4825,22.0706,8023
3/13/2018,23.357,26.1866,23.1065,21.1061,60
3/12/2018,24.684,26.4557,25.3645,21.1083,133
3/9/2018,24.944,26.9347,26.4508,21.0789,89
3/8/2018,27.176,27.3255,26.5894,21.0959,56
3/7/2018,25.927,27.4207,25.948,22.177,405
3/6/2018,26.801,27.6574,28.0102,21.0075,203
3/5/2018,29.771,27.771,28.2133,21.0115,2348
3/2/2018,28.995,27.5667,27.9114,21.0302,350
3/1/2018,29.66,27.3475,27.08,20.9538,4416
2/28/2018,26.524,27.0771,26.7816,22.1047,181
2/27/2018,26.027,27.0324,26.7354,20.899,283
2/26/2018,25.349,26.985,26.6924,20.9599,208
2/23/2018,25.052,26.9482,27.2767,20.9471,152
2/22/2018,25.609,26.9047,27.6559,20.952,688
2/21/2018,25.858,26.8384,29.4477,22.1133,497
2/20/2018,25.243,26.7812,26.8872,20.8377,2842
2/16/2018,25.872,27.5686,26.8928,20.8277,1162
2/15/2018,25.645,28.2927,26.1993,20.6843,5038
2/14/2018,24.987,28.9991,28.0011,21.76,2313
2/13/2018,26.25,29.7435,24.9568,20.5497,250
2/12/2018,28.741,30.2535,25.0852,20.5726,164
2/9/2018,34.264,30.3612,22.8758,20.3446,297
2/8/2018,32.758,30.1803,21.6435,20.2003,829
2/7/2018,29.081,30.0203,25.1617,21.4124,289
2/6/2018,30.662,30.0129,20.9803,20.1861,364
2/5/2018,29.073,29.9018,18.1902,19.9308,863
2/2/2018,25.685,29.7815,17.2851,19.9945,320
2/1/2018,24.611,29.8042,17.4086,20.0148,247
1/31/2018,24.251,29.8512,21.8609,21.2063,482
1/30/2018,25.63,29.8999,16.9408,20.0592,1938
1/29/2018,25.079,29.8317,16.836,20.0569,916
1/26/2018,24.614,29.7411,17.1924,20.0646,1022
1/25/2018,24.181,29.6759,15.9019,20.1249,1795
1/24/2018,24.283,29.6006,20.3499,21.7657,3155
1/23/2018,24.714,29.4473,14.9072,19.984,12982
1/22/2018,40.99,29.2111,14.9072,19.953,3042
1/19/2018,40.355,28.2374,14.9072,19.9431,2614
1/18/2018,39.772,27.2698,14.8757,19.9919,1132
1/17/2018,39.877,26.3463,14.1468,21.1978,1689
1/16/2018,36.449,25.577,14.0223,19.9616,676
1/12/2018,30.894,24.9585,13.6211,19.9388,246
1/11/2018,30.648,24.6182,13.4251,19.9909,157
1/10/2018,29.556,24.2953,13.5495,21.2288,246
1/9/2018,28.934,24.0621,13.2278,20.0072,344
1/8/2018,28.441,23.8076,13.1633,20.0644,158
1/5/2018,26.665,23.5807,12.5774,20.0217,153
1/4/2018,26.14,23.5186,14.3874,20.0891,110
1/3/2018,25.55,23.5021,16.5511,21.3103,83
1/2/2018,25.225,23.4933,17.9008,20.069,40
12/29/2017,24.268,23.4665,18.081,20.117,59
12/28/2017,23.266,23.3993,18.6582,20.1173,41
12/27/2017,23.31,23.3895,18.6027,21.3713,25
12/26/2017,22.675,23.3098,18.5536,20.136,39
12/22/2017,21.216,23.279,19.1577,20.1381,37
12/21/2017,19.991,23.3137,19.0478,20.1226,66
12/20/2017,21.515,23.4095,19.2686,21.3651,35
12/19/2017,21.003,23.3862,19.4447,20.1682,348
12/18/2017,21.304,23.3951,19.5465,20.221,497
12/15/2017,24.491,23.4286,20.2255,20.237,114
12/14/2017,24.079,23.3159,20.2399,20.2419,95
12/13/2017,24.087,23.2094,19.9312,21.5702,102
12/12/2017,24.19,23.1192,20.9922,20.3571,84
12/11/2017,24.892,23.0554,20.8553,20.3554,170
12/8/2017,23.843,22.9478,21.7567,20.3955,142
12/7/2017,23.904,22.9258,21.8502,20.4266,83
12/6/2017,25.423,22.835,21.7516,21.8146,425
12/5/2017,25.811,22.6655,20.7391,20.57,160
12/4/2017,25.374,22.4843,19.0801,20.4869,143
12/1/2017,24.688,22.2849,17.9785,20.4485,199
11/30/2017,22.923,22.1427,18.7153,20.4759,187
11/29/2017,23.071,22.1014,19.0067,21.6642,45
11/28/2017,21.716,21.9809,19.0852,20.4808,11
11/27/2017,22.06,21.985,19.1246,20.4815,358
11/24/2017,21.908,21.9589,18.8016,20.4595,26
11/22/2017,21.907,21.9113,19.746,20.5958,53
11/21/2017,21.049,21.8875,22.2273,21.8025,125
11/20/2017,21.183,21.9839,19.3163,20.5666,530
11/17/2017,21.974,22.8274,19.4246,20.5567,97
11/16/2017,22.236,23.725,18.6844,20.5257,90
11/15/2017,21.949,24.5667,22.3574,21.8171,70
11/14/2017,22.282,25.3946,18.5293,20.808,378
11/13/2017,22.915,26.181,17.5322,20.7589,198
11/10/2017,22.739,26.9548,17.9722,20.81,202
11/9/2017,23.405,27.5137,17.0253,20.7507,575
11/8/2017,22.087,28.019,20.6221,21.9646,529
11/7/2017,22.033,28.5458,17.6635,20.993,116
11/6/2017,22.186,29.0263,17.4967,20.9856,695
11/3/2017,21.387,29.4579,16.9831,20.9526,211
11/2/2017,21.845,29.8888,16.9904,20.9465,160
11/1/2017,22.095,30.2542,20.361,22.1145,1181
10/31/2017,20.663,30.5642,15.4054,20.8124,1022
10/30/2017,21.796,30.9162,15.4506,20.8162,419
10/27/2017,21.539,31.1936,15.4588,21.089,870
10/26/2017,20.956,31.3283,15.4295,21.2244,470
10/25/2017,21.431,31.4902,19.0204,22.7109,1200
10/24/2017,22.977,31.5664,16.0573,21.0386,2565
10/23/2017,38.052,31.5887,16.0573,21.1404,3018
10/20/2017,39.927,30.8345,16.0573,21.1029,399
10/19/2017,39.071,29.8691,16.6581,21.1461,218
10/18/2017,38.505,28.9389,17.2062,22.317,180
10/17/2017,38.01,28.1223,17.4105,21.1444,252
10/16/2017,38.393,27.2157,17.4967,21.1599,276
10/13/2017,33.915,26.3001,17.4751,21.2116,208
10/12/2017,33.512,25.6632,17.4638,21.2801,97
10/11/2017,32.623,25.038,17.3112,22.4869,39
10/10/2017,31.643,24.4305,16.9331,21.2998,44
10/9/2017,30.818,23.9167,19.48,21.3874,63
10/6/2017,30.004,23.4237,18.8006,21.3517,75
10/5/2017,29.155,23.0358,20.8219,21.3474,68
10/4/2017,28.294,22.7138,20.9511,22.5202,125
10/3/2017,27.702,22.379,21.2236,21.6368,264
10/2/2017,27.344,22.1861,21.7808,21.6232,17
9/29/2017,24.234,21.9219,21.4152,21.5986,123
9/28/2017,24.194,21.9126,21.4268,21.6646,161
9/27/2017,22.955,21.8484,21.2913,22.8709,144
9/26/2017,23.423,21.9156,21.2955,21.7342,42
9/25/2017,22.968,21.9475,21.1219,21.795,104
9/22/2017,20.619,21.9911,19.6299,21.664,559
9/21/2017,20.466,22.1924,19.1172,21.6541,659
9/20/2017,22.174,22.3659,18.7163,22.7806,335
9/19/2017,19.877,22.4394,18.2664,21.5819,247
9/18/2017,20.082,22.6298,18.2315,21.5893,293
9/15/2017,21.178,22.8821,18.742,21.6558,268
9/14/2017,21.006,23.0774,18.8312,21.7195,153
9/13/2017,20.473,23.2241,18.8773,22.8904,199
9/12/2017,21.367,23.3876,18.7444,21.8377,301
9/11/2017,20.958,23.5411,16.2502,21.7556,5172
9/8/2017,22.247,23.7962,18.3299,21.7575,165
9/7/2017,22.714,24.0442,16.0718,21.6366,426
9/6/2017,21.598,24.1894,16.0186,22.8018,82
9/5/2017,23.844,24.3528,15.8992,21.6827,900
9/1/2017,22.062,24.4046,15.5376,21.6262,520
8/31/2017,24.047,24.6107,15.9442,21.6634,206
8/30/2017,22.91,24.6552,16.7116,22.8104,385
8/29/2017,24.298,24.7611,17.3552,21.7018,169
8/28/2017,24.061,24.8129,17.8515,21.7158,66
8/25/2017,23.84,24.9254,18.2036,21.7452,191
8/24/2017,24.647,24.9795,21.1837,21.7505,36
8/23/2017,23.936,24.9984,22.8778,23.1279,263
8/22/2017,23.644,25.0514,23.2118,21.9899,207
8/21/2017,23.684,25.2111,23.1297,21.9893,101
8/18/2017,25.128,26.0797,24.0761,22.1283,224
8/17/2017,25.084,26.9843,23.8282,22.1007,182
8/16/2017,23.939,27.7696,28.2451,23.2364,802
8/15/2017,23.745,28.538,24.6435,22.1076,191
8/14/2017,24.436,29.3038,26.35,22.1387,316
8/11/2017,26.061,29.9844,27.3438,22.1306,347
8/10/2017,27.206,30.4439,26.4513,22.1466,378
8/9/2017,25.617,30.8454,29.8668,23.2902,418
8/8/2017,24.867,31.2556,27.8046,22.1905,457
8/7/2017,24.881,31.6526,27.7049,22.2722,573
8/4/2017,26.182,32.0665,27.613,22.2438,217
8/3/2017,24.938,32.3161,28.4484,22.2673,304
8/2/2017,25.028,32.6781,31.5096,23.3908,272
8/1/2017,25.334,32.9485,28.827,22.3665,748
7/31/2017,26.312,33.1404,28.5656,22.3644,200
7/28/2017,24.922,33.2096,29.0513,22.5611,3637
7/27/2017,25.025,33.3685,26.3101,22.3165,2293
7/26/2017,24.995,33.4552,30.558,23.97,4059
7/25/2017,26.837,33.4987,24.9577,22.1096,4167
7/24/2017,41.057,33.3969,24.9577,22.037,6506
7/21/2017,43.22,32.6306,24.9577,22.0039,698
7/20/2017,40.79,31.7317,24.8357,21.9731,594
7/19/2017,39.307,30.934,25.4467,23.0336,386
7/18/2017,39.061,30.215,24.7924,22.0551,502
7/17/2017,38.048,29.5634,25.0917,22.119,364
7/14/2017,35.251,29.1172,25.6433,22.0892,415
7/13/2017,35.235,28.6465,25.4613,22.0298,306
7/12/2017,33.821,28.1784,24.1144,23.0814,2956
7/11/2017,32.808,27.7397,24.4576,21.9102,94
7/10/2017,33.158,27.4352,26.367,21.8973,1086
7/7/2017,31.174,26.9733,25.9589,21.8592,11
7/6/2017,32.179,26.4629,25.178,21.868,240
7/5/2017,30.435,25.9057,25.2821,23.0539,19
7/3/2017,29.173,25.4375,25.0336,21.9668,81
6/30/2017,27.696,25.0483,24.0761,21.9444,173
6/29/2017,28.101,24.707,22.8374,21.8663,405
6/28/2017,26.759,24.3559,22.7505,23.136,99
6/27/2017,25.865,24.1371,23.0813,22.3577,34
6/26/2017,24.801,23.9414,23.1308,22.724,41
6/23/2017,25.73,23.7559,24.3386,22.7595,171
6/22/2017,25.242,23.5328,24.38,22.7557,160
6/21/2017,24.837,23.3372,24.1461,23.9248,67
6/20/2017,24.925,23.1327,23.5593,22.7388,258
6/19/2017,26.029,22.9305,23.4388,22.7321,831
6/16/2017,29.125,22.7448,23.2225,22.7472,2954
6/15/2017,25.836,22.4212,24.3832,23.0245,223
6/14/2017,25.874,22.2409,24.8139,24.2781,212
6/13/2017,25.047,21.955,24.8324,23.0405,82
6/12/2017,26.718,21.749,23.2774,22.9454,916
6/9/2017,23.92,21.4347,19.8025,22.6658,582
6/8/2017,20.967,21.2612,19.7562,22.6778,185
6/7/2017,21.034,21.2441,19.6296,23.9511,328
6/6/2017,21.072,21.2167,19.4617,22.7215,296
6/5/2017,21.389,21.1825,19.6729,22.7412,58
6/2/2017,20.869,21.1672,19.3023,22.7258,181
6/1/2017,21.08,21.1278,19.216,22.7265,171
5/31/2017,22.383,21.0738,20.1053,23.9676,137
5/30/2017,21.95,20.9422,20.2267,22.7116,228
5/26/2017,21.091,20.8517,20.8718,22.7326,1117
5/25/2017,21.267,20.7903,19.6149,22.7062,4224
5/24/2017,21.33,20.7468,23.0757,23.9706,115
5/23/2017,20.747,20.6786,19.7916,22.8372,610
5/22/2017,20.883,21.9916,19.8371,22.8358,95
5/19/2017,22.314,22.9839,19.7589,22.8329,406
5/18/2017,22.654,23.9906,19.4604,22.8218,88
5/17/2017,22.228,24.8736,17.2932,22.6681,211
5/16/2017,20.158,25.7211,16.4262,22.6089,222
5/15/2017,20.926,26.6453,15.981,22.5719,324
5/12/2017,20.431,27.4874,15.8473,22.6459,123
5/11/2017,20.45,28.1996,15.9055,22.6769,73
5/10/2017,20.626,28.8776,22.5196,23.8999,254
5/9/2017,20.486,29.4771,16.343,22.6743,88
5/8/2017,20.388,30.0431,16.4786,22.7365,603
5/5/2017,21.084,30.5553,16.4811,22.7254,818
5/4/2017,20.079,31.0123,17.2542,22.7303,105
5/3/2017,20.001,31.4708,22.8915,23.9691,126
5/2/2017,19.752,31.8962,16.8556,22.7117,203
5/1/2017,20.139,32.2757,16.3489,23.0194,1632
4/28/2017,19.863,32.6189,16.003,23.0768,199
4/27/2017,20.397,32.9413,15.9089,23.1037,242
4/26/2017,19.966,33.1715,18.3558,24.0958,3335
4/25/2017,47.007,33.382,15.9089,22.8905,5741
4/24/2017,40.73,32.2539,15.9089,22.8549,2548
4/21/2017,42.446,31.3828,15.666,23.1525,82
4/20/2017,40.315,30.4298,15.7415,23.1783,1309
4/19/2017,39.178,29.4739,19.9177,24.2199,216
4/18/2017,38.642,28.5954,20.1226,23.2096,8
4/17/2017,37.768,27.8165,20.1056,23.2261,9
4/13/2017,34.676,27.086,20.4166,23.2155,31
4/12/2017,34.009,26.5191,20.2298,23.2506,316
4/11/2017,32.615,25.9927,20.2602,24.2683,9
4/10/2017,31.807,25.5161,23.1858,23.2772,33
4/7/2017,30.633,25.1975,23.156,23.2846,33
4/6/2017,30.223,24.8687,23.1483,23.3029,51
4/5/2017,29.249,24.5262,22.8699,24.3773,53
4/4/2017,28.509,24.2154,23.2278,23.3754,170
4/3/2017,27.341,24.0333,23.2632,23.3654,35
3/31/2017,27.004,23.9002,23.2147,23.3734,177
3/30/2017,26.311,23.7511,23.5367,23.3751,71
3/29/2017,25,23.6476,23.7637,24.3666,42
3/28/2017,24.177,23.6007,23.8404,23.4899,65
3/27/2017,24.445,23.5878,23.3678,23.4543,5
3/24/2017,23.308,23.5075,23.9825,23.4545,91
3/23/2017,23.386,23.5403,23.9478,23.4697,129
3/22/2017,21.197,23.4997,24.2085,24.5238,561
3/21/2017,21.607,23.5524,20.758,23.2271,141
3/20/2017,23.066,23.6191,20.8505,23.222,284
3/17/2017,23.157,23.6031,20.8231,23.2874,92
3/16/2017,23.338,23.5301,20.0774,23.3846,1253
3/15/2017,23.48,23.4407,20.2231,24.3733,3924
3/14/2017,23.084,23.3555,20.0405,23.3619,1146
3/13/2017,25.435,23.2682,16.9257,23.1088,1263
3/10/2017,24.058,23.1046,17.1318,23.129,35
3/9/2017,23.372,23.0191,17.3651,23.1312,89
3/8/2017,23.033,22.993,17.4892,24.3775,537
3/7/2017,24.866,22.9814,17.6387,23.4401,80
3/6/2017,24.679,22.8542,17.2524,23.5148,1032
3/3/2017,24.023,22.7761,18.2923,23.5547,129
3/2/2017,24.241,22.7369,17.8697,23.6662,344
3/1/2017,24.062,22.6987,17.5325,24.7818,2
2/28/2017,23.919,22.65,18.2207,23.8538,361
2/27/2017,22.838,22.6056,18.3484,23.8756,512
2/24/2017,23.965,22.5865,17.5811,23.869,1176
2/23/2017,22.574,22.5406,17.5126,24.1991,33
2/22/2017,22.251,22.7026,23.251,25.2438,1328
2/21/2017,22.94,23.7493,18.3504,24.2385,309
2/17/2017,22.747,24.6269,17.9236,24.2321,7612
2/16/2017,21.697,25.685,18.298,24.2603,324
2/15/2017,21.55,26.7411,24.4566,25.2882,146
2/14/2017,21.776,27.7783,19.2944,24.407,46
2/13/2017,21.338,28.8019,19.2091,24.4965,474
2/10/2017,22.163,29.6563,19.4373,24.5262,83
2/9/2017,22.348,30.4541,19.983,24.5298,64
2/8/2017,22.849,31.0986,24.8716,25.8882,31
2/7/2017,22.802,31.7544,20.1455,25.0362,341
2/6/2017,22.321,32.3433,19.5711,25.0031,43
2/3/2017,23.118,32.9918,19.7584,25.2001,85
2/2/2017,23.24,33.778,18.8023,25.336,341
2/1/2017,23.477,34.573,24.8664,26.8646,341
1/31/2017,23.086,35.3512,18.5217,25.7757,184
1/30/2017,23.033,36.0984,17.8977,25.7688,134
1/27/2017,22.455,36.8116,17.8618,25.799,442
1/26/2017,23.047,37.5463,17.8891,25.8164,1077
1/25/2017,25.814,38.2133,20.5032,26.4294,2293
1/24/2017,43.186,38.804,17.8891,25.5932,4011
1/23/2017,40.49,38.4942,17.8891,25.6644,1830
1/20/2017,43.91,38.3408,17.8166,25.8799,692
1/19/2017,42.82,37.9389,18.0427,25.9145,78
1/18/2017,42.293,37.521,18.0774,25.9582,64
1/17/2017,42.248,37.1552,18.3267,26.1096,168
1/13/2017,38.426,36.6948,18.0973,26.1447,123
1/12/2017,38.12,36.4128,19.1957,26.322,22
1/11/2017,35.237,36.2261,18.7054,26.2962,2220
1/10/2017,35.964,36.1083,18.9677,26.3557,352
1/9/2017,34.582,35.9419,18.9,26.699,46
1/6/2017,35.29,35.8229,18.5584,26.8864,202
1/5/2017,38.842,35.6694,20.5977,26.9112,77
1/4/2017,39.14,35.2252,20.7794,26.8734,538
1/3/2017,39.041,34.6385,21.8241,26.9281,1010
12/30/2016,38.031,34.0443,22.3842,27.0216,28
12/29/2016,37.295,33.6463,22.3119,27.0004,198
12/28/2016,37.15,33.2197,22.4516,27.0365,173
12/27/2016,36.387,32.7697,22.6876,27.0222,150
12/23/2016,37.627,32.3615,22.5572,27.0357,7
12/22/2016,36.991,31.9132,22.8102,27.0346,2
12/21/2016,37.422,31.4261,24.1812,27.0396,32
12/20/2016,35.872,30.9088,24.229,27.0797,104
12/19/2016,34.462,30.4566,23.7454,27.1562,121
12/16/2016,34.977,30.1374,23.1933,27.1205,1647
12/15/2016,33.04,29.832,23.2882,27.1401,702
12/14/2016,32.786,29.5312,23.9646,27.1407,26
12/13/2016,34.385,29.2621,24.802,27.0495,738
12/12/2016,32.882,28.9482,25.0133,27.0549,225
12/9/2016,32.637,28.7211,25.4031,27.0462,1342
12/8/2016,32.201,28.4941,25.2183,27.0348,412
12/7/2016,32.221,28.2465,24.9162,27.0609,2046
12/6/2016,29.957,28.0593,25.5978,26.9323,1041
12/5/2016,27.407,27.972,24.8672,26.9284,1582
12/2/2016,27.157,28.0704,23.9111,27.08,4103
12/1/2016,30.07,28.1815,23.3415,27.0484,442
11/30/2016,28.763,28.0959,22.996,27.0197,106
11/29/2016,28.151,28.0582,22.8062,27.1151,29
11/28/2016,28.222,27.9858,22.5274,27.1438,605
11/25/2016,28.66,27.9454,25.7346,27.153,121
11/23/2016,27.25,27.8477,26.6991,27.1953,2
11/22/2016,27.077,27.9744,25.2938,27.0857,82
11/21/2016,26.826,28.7183,25.6851,27.112,162
11/18/2016,28.08,29.3426,25.615,27.1552,739
11/17/2016,28.868,29.9471,25.8411,27.1624,102
11/16/2016,27.025,30.532,25.7428,27.1474,48
11/15/2016,27.403,31.135,25.5678,27.1007,254
11/14/2016,28.106,31.7097,24.4672,26.9657,51
11/11/2016,28.341,32.2228,24.1194,26.9978,11
11/10/2016,28.097,32.6883,24.0615,27.3458,19
11/9/2016,27.248,33.0868,24.6514,27.3646,52
11/8/2016,28.478,33.4072,25.3259,27.3696,14
11/7/2016,28.212,33.6212,22.6898,27.1721,136
11/4/2016,29.373,33.7756,23.7732,27.1692,59
11/3/2016,29.38,33.8909,24.0329,27.1712,3
11/2/2016,28.359,34.1027,23.9165,27.171,10
11/1/2016,28.008,34.3429,23.9647,27.2097,14
10/31/2016,26.702,34.5568,27.1352,27.2127,236
10/28/2016,27.414,34.7905,26.9251,27.2109,286
10/27/2016,26.707,34.9361,23.4428,26.9491,224
10/26/2016,29.785,35.1244,23.6698,26.7712,2402
10/25/2016,41.955,35.0178,23.7522,26.7362,845
10/24/2016,39.312,34.3131,23.5675,26.7172,225
10/21/2016,40.17,33.6821,23.0359,26.7996,39
10/20/2016,40.565,33.0378,23.1864,26.8485,42
10/19/2016,39.084,32.4114,23.0277,26.8698,9
10/18/2016,38.898,31.6911,23.0588,26.9028,35
10/17/2016,38.368,31.1138,22.8014,26.8872,41
10/14/2016,37.651,30.5169,22.769,26.8849,
10/13/2016,36.066,30.0661,22.9197,26.8849,4
10/12/2016,33.657,29.6794,22.8777,27.0031,20
10/11/2016,32.757,29.5244,22.462,26.9763,177
10/10/2016,31.3,29.294,23.5087,26.987,45
10/7/2016,31.68,29.1343,23.8245,26.9904,53
10/6/2016,33.617,28.9616,23.6647,27.0121,18
10/5/2016,33.162,28.5354,24.2665,27.0789,59
10/4/2016,32.286,28.1462,24.4261,27.0877,618
10/3/2016,31.375,27.7709,21.9947,26.8711,112
9/30/2016,30.327,27.469,22.0913,26.8867,197
9/29/2016,30.472,27.2231,22.449,27.0691,155
9/28/2016,27.654,27.0039,21.6864,27.0484,58
9/27/2016,27.861,26.9148,21.5645,27.0296,235
9/26/2016,26.692,26.7383,21.3999,27.0268,218
9/23/2016,27.285,26.6866,20.9011,27.0107,250
9/22/2016,28.036,26.573,20.9722,27.0219,14
9/21/2016,24.678,26.4372,23.1503,27.04,4241
9/20/2016,27.351,26.4018,23.2806,27.0681,110
9/19/2016,26.431,26.2654,23.272,27.4878,194
9/16/2016,28.635,26.1752,24.5586,27.5133,30
9/15/2016,28.332,26.0385,23.9567,27.5367,56
9/14/2016,30.557,25.8644,23.3217,27.491,281
9/13/2016,28.149,25.5518,23.3024,27.6301,15
9/12/2016,28.105,25.3817,22.4838,27.6759,73
9/9/2016,28.227,25.2545,21.209,27.7286,4
9/8/2016,25.093,25.1087,22.9717,27.7996,28
9/7/2016,25.377,25.1124,22.579,27.8529,37
9/6/2016,24.78,25.1131,22.7493,27.8561,106
9/2/2016,25.338,25.1056,23.2193,27.913,87
9/1/2016,25.409,25.1255,23.2532,27.9186,79
8/31/2016,26.088,25.1453,23.369,27.9228,191
8/30/2016,25.871,25.1304,23.86,27.9524,6
8/29/2016,24.332,25.1688,24.9147,27.928,2
8/26/2016,25.657,25.205,25.0827,27.9411,56
8/25/2016,25.014,25.2029,25.2528,28.2182,6
8/24/2016,25.319,25.3112,25.6722,28.3244,6
8/23/2016,23.971,26.0002,23.7536,28.4253,113
8/22/2016,24.623,26.7855,24.5955,28.4497,101
8/19/2016,24.627,27.431,24.9455,28.4873,25
8/18/2016,25.9,28.0738,23.3974,28.4315,337
8/17/2016,24.851,28.7137,23.4373,28.4735,77
8/16/2016,24.306,29.305,23.4751,28.4836,67
8/15/2016,24.746,29.9819,25.1327,28.4714,288
8/12/2016,25.561,30.5887,25.5968,28.503,1283
8/11/2016,25.31,31.2109,25.4364,28.5847,66
8/10/2016,25.168,31.8304,23.5556,28.4689,462
8/9/2016,25.39,32.4051,25.3552,28.4865,90
8/8/2016,24.63,33.0039,25.0697,28.4615,147
8/5/2016,25.737,33.5709,24.3996,28.3963,31
8/4/2016,25.805,33.89,24.5143,28.3994,3
8/3/2016,25.791,34.3013,25.2597,28.3652,80
8/2/2016,26.637,34.7718,26.1526,28.3397,4
8/1/2016,25.057,35.0891,24.408,28.2799,94
7/29/2016,25.615,35.4277,25.2062,28.2811,90
7/28/2016,27.18,35.727,25.0782,28.103,764
7/27/2016,39.099,36.016,26.6798,28.0074,5442
7/26/2016,39.677,35.8299,29.5899,27.9923,440
